woj,date,mean
MAŁOPOLSKIE,2002-10-31,63.6
MAŁOPOLSKIE,2002-11-01,54.7
MAŁOPOLSKIE,2002-11-02,30.7
MAŁOPOLSKIE,2002-11-03,28.7
MAŁOPOLSKIE,2002-11-04,42.2
MAŁOPOLSKIE,2002-11-05,31.3
MAŁOPOLSKIE,2002-11-06,54.1
MAŁOPOLSKIE,2002-11-07,99.7
MAŁOPOLSKIE,2002-11-08,74.8
MAŁOPOLSKIE,2002-11-09,49
MAŁOPOLSKIE,2002-11-10,31.3
MAŁOPOLSKIE,2002-11-11,40.2
MAŁOPOLSKIE,2002-11-12,73.9
MAŁOPOLSKIE,2002-11-13,135
MAŁOPOLSKIE,2002-11-14,206.5
MAŁOPOLSKIE,2002-11-15,184.9
MAŁOPOLSKIE,2002-11-16,102.8
MAŁOPOLSKIE,2002-11-17,46.6
MAŁOPOLSKIE,2002-11-18,76
MAŁOPOLSKIE,2002-11-19,123.5
MAŁOPOLSKIE,2002-11-20,48
MAŁOPOLSKIE,2002-11-21,109.2
MAŁOPOLSKIE,2002-11-22,123
MAŁOPOLSKIE,2002-11-23,43.4
MAŁOPOLSKIE,2002-11-24,66.6
MAŁOPOLSKIE,2002-11-25,111.2
MAŁOPOLSKIE,2002-11-26,123.8
MAŁOPOLSKIE,2002-11-27,92.4
MAŁOPOLSKIE,2002-11-28,NaN
MAŁOPOLSKIE,2002-11-29,88.3
MAŁOPOLSKIE,2002-11-30,NaN
MAŁOPOLSKIE,2002-12-01,NaN
MAŁOPOLSKIE,2002-12-02,80
MAŁOPOLSKIE,2002-12-03,50
MAŁOPOLSKIE,2002-12-04,79
MAŁOPOLSKIE,2002-12-05,53
MAŁOPOLSKIE,2002-12-06,42
MAŁOPOLSKIE,2002-12-07,61
MAŁOPOLSKIE,2002-12-08,52
MAŁOPOLSKIE,2002-12-09,79
MAŁOPOLSKIE,2002-12-10,138
MAŁOPOLSKIE,2002-12-11,204
MAŁOPOLSKIE,2002-12-12,213
MAŁOPOLSKIE,2002-12-13,247
MAŁOPOLSKIE,2002-12-14,160
MAŁOPOLSKIE,2002-12-15,87
MAŁOPOLSKIE,2002-12-16,83
MAŁOPOLSKIE,2002-12-17,133
MAŁOPOLSKIE,2002-12-18,66
MAŁOPOLSKIE,2002-12-19,65
MAŁOPOLSKIE,2002-12-20,219
MAŁOPOLSKIE,2002-12-21,138
MAŁOPOLSKIE,2002-12-22,56
MAŁOPOLSKIE,2002-12-23,69
MAŁOPOLSKIE,2002-12-24,116
MAŁOPOLSKIE,2002-12-25,151
MAŁOPOLSKIE,2002-12-26,268
MAŁOPOLSKIE,2002-12-27,358
MAŁOPOLSKIE,2002-12-28,199
MAŁOPOLSKIE,2002-12-29,137
MAŁOPOLSKIE,2002-12-30,73
MAŁOPOLSKIE,2002-12-31,38
MAZOWIECKIE,2002-01-01,12.8
MAZOWIECKIE,2002-01-02,20.1
MAZOWIECKIE,2002-01-03,21.9
MAZOWIECKIE,2002-01-04,65.8
MAZOWIECKIE,2002-01-05,107.9
MAZOWIECKIE,2002-01-06,34.8
MAZOWIECKIE,2002-01-07,76.8
MAZOWIECKIE,2002-01-08,27.4
MAZOWIECKIE,2002-01-09,29.3
MAZOWIECKIE,2002-01-10,40.2
MAZOWIECKIE,2002-01-11,23.8
MAZOWIECKIE,2002-01-12,100.6
MAZOWIECKIE,2002-01-13,32.9
MAZOWIECKIE,2002-01-14,80.5
MAZOWIECKIE,2002-01-15,34.8
MAZOWIECKIE,2002-01-16,122.6
MAZOWIECKIE,2002-01-17,64
MAZOWIECKIE,2002-01-18,87.8
MAZOWIECKIE,2002-01-19,54.9
MAZOWIECKIE,2002-01-20,58.5
MAZOWIECKIE,2002-01-21,23.8
MAZOWIECKIE,2002-01-22,36.6
MAZOWIECKIE,2002-01-23,29.3
MAZOWIECKIE,2002-01-24,45.7
MAZOWIECKIE,2002-01-25,21.9
MAZOWIECKIE,2002-01-26,40.2
MAZOWIECKIE,2002-01-27,12.8
MAZOWIECKIE,2002-01-28,11
MAZOWIECKIE,2002-01-29,16.5
MAZOWIECKIE,2002-01-30,32.9
MAZOWIECKIE,2002-01-31,29.3
MAZOWIECKIE,2002-02-01,50.9
MAZOWIECKIE,2002-02-02,32.9
MAZOWIECKIE,2002-02-03,65.8
MAZOWIECKIE,2002-02-04,45.8
MAZOWIECKIE,2002-02-05,122.6
MAZOWIECKIE,2002-02-06,67.7
MAZOWIECKIE,2002-02-07,104.3
MAZOWIECKIE,2002-02-08,25.6
MAZOWIECKIE,2002-02-09,21.9
MAZOWIECKIE,2002-02-10,14.6
MAZOWIECKIE,2002-02-11,9.1
MAZOWIECKIE,2002-02-12,7.3
MAZOWIECKIE,2002-02-13,73.2
MAZOWIECKIE,2002-02-14,9.1
MAZOWIECKIE,2002-02-15,67.6
MAZOWIECKIE,2002-02-16,25.6
MAZOWIECKIE,2002-02-17,34.8
MAZOWIECKIE,2002-02-18,95.1
MAZOWIECKIE,2002-02-19,34.8
MAZOWIECKIE,2002-02-20,47.6
MAZOWIECKIE,2002-02-21,11
MAZOWIECKIE,2002-02-22,51.2
MAZOWIECKIE,2002-02-23,16.5
MAZOWIECKIE,2002-02-24,14.6
MAZOWIECKIE,2002-02-25,21.9
MAZOWIECKIE,2002-02-26,16.5
MAZOWIECKIE,2002-02-27,7.3
MAZOWIECKIE,2002-02-28,36.6
MAZOWIECKIE,2002-03-01,23.8
MAZOWIECKIE,2002-03-02,20.1
MAZOWIECKIE,2002-03-03,23.8
MAZOWIECKIE,2002-03-04,18.3
MAZOWIECKIE,2002-03-05,87.8
MAZOWIECKIE,2002-03-06,38.4
MAZOWIECKIE,2002-03-07,7.3
MAZOWIECKIE,2002-03-08,27.4
MAZOWIECKIE,2002-03-09,69.5
MAZOWIECKIE,2002-03-10,18.3
MAZOWIECKIE,2002-03-11,29.3
MAZOWIECKIE,2002-03-12,43.9
MAZOWIECKIE,2002-03-13,45.7
MAZOWIECKIE,2002-03-14,78.7
MAZOWIECKIE,2002-03-15,16.5
MAZOWIECKIE,2002-03-16,69.6
MAZOWIECKIE,2002-03-17,36.6
MAZOWIECKIE,2002-03-18,62.2
MAZOWIECKIE,2002-03-19,49.4
MAZOWIECKIE,2002-03-20,14.6
MAZOWIECKIE,2002-03-21,20.1
MAZOWIECKIE,2002-03-22,54.9
MAZOWIECKIE,2002-03-23,7.3
MAZOWIECKIE,2002-03-24,31.1
MAZOWIECKIE,2002-03-25,20.1
MAZOWIECKIE,2002-03-26,29.3
MAZOWIECKIE,2002-03-27,40.2
MAZOWIECKIE,2002-03-28,25.6
MAZOWIECKIE,2002-03-29,32.9
MAZOWIECKIE,2002-03-30,75
MAZOWIECKIE,2002-03-31,36.6
MAZOWIECKIE,2002-04-01,80.5
MAZOWIECKIE,2002-04-02,38.4
MAZOWIECKIE,2002-04-03,14.6
MAZOWIECKIE,2002-04-04,102.6
MAZOWIECKIE,2002-04-05,75
MAZOWIECKIE,2002-04-06,25.6
MAZOWIECKIE,2002-04-07,84.1
MAZOWIECKIE,2002-04-08,43.9
MAZOWIECKIE,2002-04-09,34.8
MAZOWIECKIE,2002-04-10,29.3
MAZOWIECKIE,2002-04-11,27.4
MAZOWIECKIE,2002-04-12,65.8
MAZOWIECKIE,2002-04-13,36.6
MAZOWIECKIE,2002-04-14,36.6
MAZOWIECKIE,2002-04-15,14.6
MAZOWIECKIE,2002-04-16,14.6
MAZOWIECKIE,2002-04-17,86
MAZOWIECKIE,2002-04-18,84.2
MAZOWIECKIE,2002-04-19,51.2
MAZOWIECKIE,2002-04-20,47.6
MAZOWIECKIE,2002-04-21,12.8
MAZOWIECKIE,2002-04-22,18.3
MAZOWIECKIE,2002-04-23,51.2
MAZOWIECKIE,2002-04-24,23.8
MAZOWIECKIE,2002-04-25,42.1
MAZOWIECKIE,2002-04-26,23.8
MAZOWIECKIE,2002-04-27,40.2
MAZOWIECKIE,2002-04-28,14.6
MAZOWIECKIE,2002-04-29,43.9
MAZOWIECKIE,2002-04-30,29.3
MAZOWIECKIE,2002-05-01,29.3
MAZOWIECKIE,2002-05-02,56.7
MAZOWIECKIE,2002-05-03,14.6
MAZOWIECKIE,2002-05-04,25.6
MAZOWIECKIE,2002-05-05,32.9
MAZOWIECKIE,2002-05-06,20.1
MAZOWIECKIE,2002-05-07,12.8
MAZOWIECKIE,2002-05-08,84.1
MAZOWIECKIE,2002-05-09,20.1
MAZOWIECKIE,2002-05-10,51.2
MAZOWIECKIE,2002-05-11,29.3
MAZOWIECKIE,2002-05-12,23.8
MAZOWIECKIE,2002-05-13,87.8
MAZOWIECKIE,2002-05-14,31.1
MAZOWIECKIE,2002-05-15,21.9
MAZOWIECKIE,2002-05-16,40.2
MAZOWIECKIE,2002-05-17,27.4
MAZOWIECKIE,2002-05-18,22.8
MAZOWIECKIE,2002-05-19,20.1
MAZOWIECKIE,2002-05-20,12.8
MAZOWIECKIE,2002-05-21,87.8
MAZOWIECKIE,2002-05-22,16.5
MAZOWIECKIE,2002-05-23,47.6
MAZOWIECKIE,2002-05-24,38.4
MAZOWIECKIE,2002-05-25,16.5
MAZOWIECKIE,2002-05-26,67.7
MAZOWIECKIE,2002-05-27,27.4
MAZOWIECKIE,2002-05-28,25.6
MAZOWIECKIE,2002-05-29,36.6
MAZOWIECKIE,2002-05-30,20.1
MAZOWIECKIE,2002-05-31,23.8
MAZOWIECKIE,2002-06-01,11
MAZOWIECKIE,2002-06-02,20.1
MAZOWIECKIE,2002-06-03,40.2
MAZOWIECKIE,2002-06-04,51.2
MAZOWIECKIE,2002-06-05,20.1
MAZOWIECKIE,2002-06-06,49.4
MAZOWIECKIE,2002-06-07,21.9
MAZOWIECKIE,2002-06-08,11
MAZOWIECKIE,2002-06-09,11
MAZOWIECKIE,2002-06-10,12.8
MAZOWIECKIE,2002-06-11,14.6
MAZOWIECKIE,2002-06-12,42.1
MAZOWIECKIE,2002-06-13,32.9
MAZOWIECKIE,2002-06-14,21.9
MAZOWIECKIE,2002-06-15,7.3
MAZOWIECKIE,2002-06-16,7.3
MAZOWIECKIE,2002-06-17,49.4
MAZOWIECKIE,2002-06-18,11
MAZOWIECKIE,2002-06-19,16.5
MAZOWIECKIE,2002-06-20,43.9
MAZOWIECKIE,2002-06-21,25.6
MAZOWIECKIE,2002-06-22,29.3
MAZOWIECKIE,2002-06-23,16.5
MAZOWIECKIE,2002-06-24,16.5
MAZOWIECKIE,2002-06-25,40.2
MAZOWIECKIE,2002-06-26,58.6
MAZOWIECKIE,2002-06-27,29.3
MAZOWIECKIE,2002-06-28,9.1
MAZOWIECKIE,2002-06-29,11
MAZOWIECKIE,2002-06-30,11
MAZOWIECKIE,2002-07-01,23.8
MAZOWIECKIE,2002-07-02,32.9
MAZOWIECKIE,2002-07-03,62.2
MAZOWIECKIE,2002-07-04,29.3
MAZOWIECKIE,2002-07-05,29.3
MAZOWIECKIE,2002-07-06,65.9
MAZOWIECKIE,2002-07-07,18.3
MAZOWIECKIE,2002-07-08,21.9
MAZOWIECKIE,2002-07-09,65.8
MAZOWIECKIE,2002-07-10,20.1
MAZOWIECKIE,2002-07-11,36.6
MAZOWIECKIE,2002-07-12,12.8
MAZOWIECKIE,2002-07-13,11
MAZOWIECKIE,2002-07-14,20.1
MAZOWIECKIE,2002-07-15,18.3
MAZOWIECKIE,2002-07-16,53
MAZOWIECKIE,2002-07-17,25.6
MAZOWIECKIE,2002-07-18,32.9
MAZOWIECKIE,2002-07-19,11
MAZOWIECKIE,2002-07-20,25.6
MAZOWIECKIE,2002-07-21,14.6
MAZOWIECKIE,2002-07-22,14.6
MAZOWIECKIE,2002-07-23,14.6
MAZOWIECKIE,2002-07-24,29.3
MAZOWIECKIE,2002-07-25,14.7
MAZOWIECKIE,2002-07-26,11
MAZOWIECKIE,2002-07-27,27.4
MAZOWIECKIE,2002-07-28,45.7
MAZOWIECKIE,2002-07-29,54.9
MAZOWIECKIE,2002-07-30,87.8
MAZOWIECKIE,2002-07-31,65.8
MAZOWIECKIE,2002-08-01,51.2
MAZOWIECKIE,2002-08-02,31.1
MAZOWIECKIE,2002-08-03,31.1
MAZOWIECKIE,2002-08-04,29.3
MAZOWIECKIE,2002-08-05,20.1
MAZOWIECKIE,2002-08-06,14.6
MAZOWIECKIE,2002-08-07,67.7
MAZOWIECKIE,2002-08-08,25.6
MAZOWIECKIE,2002-08-09,42.1
MAZOWIECKIE,2002-08-10,25.6
MAZOWIECKIE,2002-08-11,23.8
MAZOWIECKIE,2002-08-12,71.3
MAZOWIECKIE,2002-08-13,86
MAZOWIECKIE,2002-08-14,14.6
MAZOWIECKIE,2002-08-15,20.1
MAZOWIECKIE,2002-08-16,29.3
MAZOWIECKIE,2002-08-17,20.1
MAZOWIECKIE,2002-08-18,49.4
MAZOWIECKIE,2002-08-19,34.8
MAZOWIECKIE,2002-08-20,40.2
MAZOWIECKIE,2002-08-21,76.8
MAZOWIECKIE,2002-08-22,54.9
MAZOWIECKIE,2002-08-23,91.5
MAZOWIECKIE,2002-08-24,67.7
MAZOWIECKIE,2002-08-25,29.3
MAZOWIECKIE,2002-08-26,31.1
MAZOWIECKIE,2002-08-27,56.7
MAZOWIECKIE,2002-08-28,58.5
MAZOWIECKIE,2002-08-29,32.9
MAZOWIECKIE,2002-08-30,104.3
MAZOWIECKIE,2002-08-31,40.2
MAZOWIECKIE,2002-09-01,60.4
MAZOWIECKIE,2002-09-02,43.9
MAZOWIECKIE,2002-09-03,34.8
MAZOWIECKIE,2002-09-04,168.3
MAZOWIECKIE,2002-09-05,139
MAZOWIECKIE,2002-09-06,21.9
MAZOWIECKIE,2002-09-07,43.9
MAZOWIECKIE,2002-09-08,20.1
MAZOWIECKIE,2002-09-09,31.1
MAZOWIECKIE,2002-09-10,117.1
MAZOWIECKIE,2002-09-11,47.6
MAZOWIECKIE,2002-09-12,100.6
MAZOWIECKIE,2002-09-13,58.5
MAZOWIECKIE,2002-09-14,11
MAZOWIECKIE,2002-09-15,5.5
MAZOWIECKIE,2002-09-16,7.3
MAZOWIECKIE,2002-09-17,11
MAZOWIECKIE,2002-09-18,11
MAZOWIECKIE,2002-09-19,12.8
MAZOWIECKIE,2002-09-20,65.9
MAZOWIECKIE,2002-09-21,45.7
MAZOWIECKIE,2002-09-22,25.6
MAZOWIECKIE,2002-09-23,20.1
MAZOWIECKIE,2002-09-24,16.5
MAZOWIECKIE,2002-09-25,25.6
MAZOWIECKIE,2002-09-26,86
MAZOWIECKIE,2002-09-27,21.9
MAZOWIECKIE,2002-09-28,11
MAZOWIECKIE,2002-09-29,29.3
MAZOWIECKIE,2002-09-30,22
MAZOWIECKIE,2002-10-01,12.8
MAZOWIECKIE,2002-10-02,23.8
MAZOWIECKIE,2002-10-03,47.6
MAZOWIECKIE,2002-10-04,98.8
MAZOWIECKIE,2002-10-05,21.9
MAZOWIECKIE,2002-10-06,29.3
MAZOWIECKIE,2002-10-07,40.2
MAZOWIECKIE,2002-10-08,12.8
MAZOWIECKIE,2002-10-09,20.1
MAZOWIECKIE,2002-10-10,27.4
MAZOWIECKIE,2002-10-11,27.4
MAZOWIECKIE,2002-10-12,60.4
MAZOWIECKIE,2002-10-13,51.2
MAZOWIECKIE,2002-10-14,32.9
MAZOWIECKIE,2002-10-15,29.3
MAZOWIECKIE,2002-10-16,32.9
MAZOWIECKIE,2002-10-17,12.8
MAZOWIECKIE,2002-10-18,16.5
MAZOWIECKIE,2002-10-19,53
MAZOWIECKIE,2002-10-20,27.4
MAZOWIECKIE,2002-10-21,36.6
MAZOWIECKIE,2002-10-22,42.1
MAZOWIECKIE,2002-10-23,20.1
MAZOWIECKIE,2002-10-24,20.1
MAZOWIECKIE,2002-10-25,25.6
MAZOWIECKIE,2002-10-26,14.6
MAZOWIECKIE,2002-10-27,64
MAZOWIECKIE,2002-10-28,12.8
MAZOWIECKIE,2002-10-29,14.6
MAZOWIECKIE,2002-10-30,67.7
MAZOWIECKIE,2002-10-31,20.1
MAZOWIECKIE,2002-11-01,34.8
MAZOWIECKIE,2002-11-02,16.5
MAZOWIECKIE,2002-11-03,14.6
MAZOWIECKIE,2002-11-04,60.4
MAZOWIECKIE,2002-11-05,12.8
MAZOWIECKIE,2002-11-06,25.6
MAZOWIECKIE,2002-11-07,76.8
MAZOWIECKIE,2002-11-08,34.8
MAZOWIECKIE,2002-11-09,45.7
MAZOWIECKIE,2002-11-10,11
MAZOWIECKIE,2002-11-11,12.8
MAZOWIECKIE,2002-11-12,86
MAZOWIECKIE,2002-11-13,32.9
MAZOWIECKIE,2002-11-14,25.6
MAZOWIECKIE,2002-11-15,76.8
MAZOWIECKIE,2002-11-16,36.6
MAZOWIECKIE,2002-11-17,16.5
MAZOWIECKIE,2002-11-18,31.1
MAZOWIECKIE,2002-11-19,40.2
MAZOWIECKIE,2002-11-20,95.1
MAZOWIECKIE,2002-11-21,40.2
MAZOWIECKIE,2002-11-22,98.8
MAZOWIECKIE,2002-11-23,47.6
MAZOWIECKIE,2002-11-24,31.1
MAZOWIECKIE,2002-11-25,23.8
MAZOWIECKIE,2002-11-26,25.6
MAZOWIECKIE,2002-11-27,27.4
MAZOWIECKIE,2002-11-28,14.6
MAZOWIECKIE,2002-11-29,31.1
MAZOWIECKIE,2002-11-30,45.7
MAZOWIECKIE,2002-12-01,16.5
MAZOWIECKIE,2002-12-02,49.4
MAZOWIECKIE,2002-12-03,25.6
MAZOWIECKIE,2002-12-04,34.8
MAZOWIECKIE,2002-12-05,38.4
MAZOWIECKIE,2002-12-06,71.3
MAZOWIECKIE,2002-12-07,34.8
MAZOWIECKIE,2002-12-08,45.7
MAZOWIECKIE,2002-12-09,53
MAZOWIECKIE,2002-12-10,109.7
MAZOWIECKIE,2002-12-11,171.9
MAZOWIECKIE,2002-12-12,173.8
MAZOWIECKIE,2002-12-13,215.8
MAZOWIECKIE,2002-12-14,104.3
MAZOWIECKIE,2002-12-15,31.1
MAZOWIECKIE,2002-12-16,45.7
MAZOWIECKIE,2002-12-17,64
MAZOWIECKIE,2002-12-18,73.2
MAZOWIECKIE,2002-12-19,62.2
MAZOWIECKIE,2002-12-20,54.9
MAZOWIECKIE,2002-12-21,80.5
MAZOWIECKIE,2002-12-22,29.3
MAZOWIECKIE,2002-12-23,56.7
MAZOWIECKIE,2002-12-24,113.4
MAZOWIECKIE,2002-12-25,51.2
MAZOWIECKIE,2002-12-26,157.1
MAZOWIECKIE,2002-12-27,82.2
MAZOWIECKIE,2002-12-28,56.7
MAZOWIECKIE,2002-12-29,64
MAZOWIECKIE,2002-12-30,29.3
MAZOWIECKIE,2002-12-31,58.5
PODLASKIE,2002-01-01,34.2
PODLASKIE,2002-01-02,NaN
PODLASKIE,2002-01-03,92.45
PODLASKIE,2002-01-04,NaN
PODLASKIE,2002-01-05,66.4
PODLASKIE,2002-01-06,NaN
PODLASKIE,2002-01-07,65.25
PODLASKIE,2002-01-08,NaN
PODLASKIE,2002-01-09,45.05
PODLASKIE,2002-01-10,NaN
PODLASKIE,2002-01-11,54.5
PODLASKIE,2002-01-12,NaN
PODLASKIE,2002-01-13,94.55
PODLASKIE,2002-01-14,NaN
PODLASKIE,2002-01-15,83.75
PODLASKIE,2002-01-16,NaN
PODLASKIE,2002-01-17,177.7
PODLASKIE,2002-01-18,NaN
PODLASKIE,2002-01-19,125.95
PODLASKIE,2002-01-20,NaN
PODLASKIE,2002-01-21,29.85
PODLASKIE,2002-01-22,NaN
PODLASKIE,2002-01-23,52.75
PODLASKIE,2002-01-24,NaN
PODLASKIE,2002-01-25,31.25
PODLASKIE,2002-01-26,NaN
PODLASKIE,2002-01-27,23.25
PODLASKIE,2002-01-28,NaN
PODLASKIE,2002-01-29,17.85
PODLASKIE,2002-01-30,NaN
PODLASKIE,2002-01-31,37.65
PODLASKIE,2002-02-01,34.85
PODLASKIE,2002-02-02,NaN
PODLASKIE,2002-02-03,75.7
PODLASKIE,2002-02-04,NaN
PODLASKIE,2002-02-05,58.8
PODLASKIE,2002-02-06,NaN
PODLASKIE,2002-02-07,41.3
PODLASKIE,2002-02-08,NaN
PODLASKIE,2002-02-09,44
PODLASKIE,2002-02-10,NaN
PODLASKIE,2002-02-11,30.450000000000003
PODLASKIE,2002-02-12,NaN
PODLASKIE,2002-02-13,24.85
PODLASKIE,2002-02-14,NaN
PODLASKIE,2002-02-15,24.549999999999997
PODLASKIE,2002-02-16,NaN
PODLASKIE,2002-02-17,66.5
PODLASKIE,2002-02-18,NaN
PODLASKIE,2002-02-19,46.75
PODLASKIE,2002-02-20,NaN
PODLASKIE,2002-02-21,40.2
PODLASKIE,2002-02-22,NaN
PODLASKIE,2002-02-23,41.2
PODLASKIE,2002-02-24,NaN
PODLASKIE,2002-02-25,58.75
PODLASKIE,2002-02-26,NaN
PODLASKIE,2002-02-27,37.45
PODLASKIE,2002-02-28,NaN
PODLASKIE,2002-03-01,43.1
PODLASKIE,2002-03-02,NaN
PODLASKIE,2002-03-03,30.35
PODLASKIE,2002-03-04,NaN
PODLASKIE,2002-03-05,52.5
PODLASKIE,2002-03-06,NaN
PODLASKIE,2002-03-07,26.799999999999997
PODLASKIE,2002-03-08,NaN
PODLASKIE,2002-03-09,43.05
PODLASKIE,2002-03-10,NaN
PODLASKIE,2002-03-11,50.65
PODLASKIE,2002-03-12,NaN
PODLASKIE,2002-03-13,96.3
PODLASKIE,2002-03-14,NaN
PODLASKIE,2002-03-15,20.2
PODLASKIE,2002-03-16,NaN
PODLASKIE,2002-03-17,37.35
PODLASKIE,2002-03-18,NaN
PODLASKIE,2002-03-19,39.1
PODLASKIE,2002-03-20,NaN
PODLASKIE,2002-03-21,27.8
PODLASKIE,2002-03-22,NaN
PODLASKIE,2002-03-23,12.6
PODLASKIE,2002-03-24,NaN
PODLASKIE,2002-03-25,25
PODLASKIE,2002-03-26,NaN
PODLASKIE,2002-03-27,46.55
PODLASKIE,2002-03-28,NaN
PODLASKIE,2002-03-29,32.25
PODLASKIE,2002-03-30,NaN
PODLASKIE,2002-03-31,42.75
PODLASKIE,2002-04-01,64.1
PODLASKIE,2002-04-02,NaN
PODLASKIE,2002-04-03,35.35
PODLASKIE,2002-04-04,NaN
PODLASKIE,2002-04-05,62.45
PODLASKIE,2002-04-06,NaN
PODLASKIE,2002-04-07,37
PODLASKIE,2002-04-08,NaN
PODLASKIE,2002-04-09,64.4
PODLASKIE,2002-04-10,NaN
PODLASKIE,2002-04-11,99.4
PODLASKIE,2002-04-12,NaN
PODLASKIE,2002-04-13,40
PODLASKIE,2002-04-14,NaN
PODLASKIE,2002-04-15,75.3
PODLASKIE,2002-04-16,NaN
PODLASKIE,2002-04-17,56
PODLASKIE,2002-04-18,NaN
PODLASKIE,2002-04-19,70.15
PODLASKIE,2002-04-20,NaN
PODLASKIE,2002-04-21,68.5
PODLASKIE,2002-04-22,NaN
PODLASKIE,2002-04-23,57.949999999999996
PODLASKIE,2002-04-24,NaN
PODLASKIE,2002-04-25,38.9
PODLASKIE,2002-04-26,NaN
PODLASKIE,2002-04-27,47.65
PODLASKIE,2002-04-28,NaN
PODLASKIE,2002-04-29,42.5
PODLASKIE,2002-04-30,NaN
PODLASKIE,2002-05-01,35.95
PODLASKIE,2002-05-02,NaN
PODLASKIE,2002-05-03,39.95
PODLASKIE,2002-05-04,NaN
PODLASKIE,2002-05-05,46.85
PODLASKIE,2002-05-06,NaN
PODLASKIE,2002-05-07,77.1
PODLASKIE,2002-05-08,NaN
PODLASKIE,2002-05-09,39.9
PODLASKIE,2002-05-10,NaN
PODLASKIE,2002-05-11,57.9
PODLASKIE,2002-05-12,NaN
PODLASKIE,2002-05-13,55.9
PODLASKIE,2002-05-14,NaN
PODLASKIE,2002-05-15,27.7
PODLASKIE,2002-05-16,NaN
PODLASKIE,2002-05-17,19.4
PODLASKIE,2002-05-18,NaN
PODLASKIE,2002-05-19,18.8
PODLASKIE,2002-05-20,NaN
PODLASKIE,2002-05-21,30.35
PODLASKIE,2002-05-22,NaN
PODLASKIE,2002-05-23,37.5
PODLASKIE,2002-05-24,NaN
PODLASKIE,2002-05-25,32.55
PODLASKIE,2002-05-26,NaN
PODLASKIE,2002-05-27,28.150000000000002
PODLASKIE,2002-05-28,NaN
PODLASKIE,2002-05-29,22.450000000000003
PODLASKIE,2002-05-30,NaN
PODLASKIE,2002-05-31,23.9
PODLASKIE,2002-06-01,25.45
PODLASKIE,2002-06-02,NaN
PODLASKIE,2002-06-03,30.2
PODLASKIE,2002-06-04,NaN
PODLASKIE,2002-06-05,28.35
PODLASKIE,2002-06-06,NaN
PODLASKIE,2002-06-07,42.8
PODLASKIE,2002-06-08,NaN
PODLASKIE,2002-06-09,25.95
PODLASKIE,2002-06-10,NaN
PODLASKIE,2002-06-11,40.4
PODLASKIE,2002-06-12,NaN
PODLASKIE,2002-06-13,26.55
PODLASKIE,2002-06-14,NaN
PODLASKIE,2002-06-15,38
PODLASKIE,2002-06-16,NaN
PODLASKIE,2002-06-17,27.8
PODLASKIE,2002-06-18,NaN
PODLASKIE,2002-06-19,34
PODLASKIE,2002-06-20,NaN
PODLASKIE,2002-06-21,37.8
PODLASKIE,2002-06-22,NaN
PODLASKIE,2002-06-23,26
PODLASKIE,2002-06-24,NaN
PODLASKIE,2002-06-25,21.85
PODLASKIE,2002-06-26,NaN
PODLASKIE,2002-06-27,41.8
PODLASKIE,2002-06-28,NaN
PODLASKIE,2002-06-29,24.049999999999997
PODLASKIE,2002-06-30,NaN
PODLASKIE,2002-07-01,40.1
PODLASKIE,2002-07-02,NaN
PODLASKIE,2002-07-03,26.3
PODLASKIE,2002-07-04,NaN
PODLASKIE,2002-07-05,23.65
PODLASKIE,2002-07-06,NaN
PODLASKIE,2002-07-07,39.5
PODLASKIE,2002-07-08,NaN
PODLASKIE,2002-07-09,27.299999999999997
PODLASKIE,2002-07-10,NaN
PODLASKIE,2002-07-11,35
PODLASKIE,2002-07-12,NaN
PODLASKIE,2002-07-13,29.9
PODLASKIE,2002-07-14,NaN
PODLASKIE,2002-07-15,33.2
PODLASKIE,2002-07-16,NaN
PODLASKIE,2002-07-17,35.4
PODLASKIE,2002-07-18,NaN
PODLASKIE,2002-07-19,47.8
PODLASKIE,2002-07-20,NaN
PODLASKIE,2002-07-21,20.25
PODLASKIE,2002-07-22,NaN
PODLASKIE,2002-07-23,24.25
PODLASKIE,2002-07-24,NaN
PODLASKIE,2002-07-25,21.9
PODLASKIE,2002-07-26,NaN
PODLASKIE,2002-07-27,50.349999999999994
PODLASKIE,2002-07-28,NaN
PODLASKIE,2002-07-29,44.2
PODLASKIE,2002-07-30,NaN
PODLASKIE,2002-07-31,50.25
PODLASKIE,2002-08-01,57.65
PODLASKIE,2002-08-02,NaN
PODLASKIE,2002-08-03,47.85
PODLASKIE,2002-08-04,NaN
PODLASKIE,2002-08-05,33.8
PODLASKIE,2002-08-06,NaN
PODLASKIE,2002-08-07,45.9
PODLASKIE,2002-08-08,NaN
PODLASKIE,2002-08-09,52.449999999999996
PODLASKIE,2002-08-10,NaN
PODLASKIE,2002-08-11,72.7
PODLASKIE,2002-08-12,NaN
PODLASKIE,2002-08-13,40.3
PODLASKIE,2002-08-14,NaN
PODLASKIE,2002-08-15,54.7
PODLASKIE,2002-08-16,NaN
PODLASKIE,2002-08-17,56.55
PODLASKIE,2002-08-18,NaN
PODLASKIE,2002-08-19,62.25
PODLASKIE,2002-08-20,NaN
PODLASKIE,2002-08-21,65.95
PODLASKIE,2002-08-22,NaN
PODLASKIE,2002-08-23,62.15
PODLASKIE,2002-08-24,NaN
PODLASKIE,2002-08-25,61.9
PODLASKIE,2002-08-26,NaN
PODLASKIE,2002-08-27,90.8
PODLASKIE,2002-08-28,NaN
PODLASKIE,2002-08-29,56.099999999999994
