woj,date,mean
LUBELSKIE,2003-05-17,20.34
LUBELSKIE,2003-05-18,26.7
LUBELSKIE,2003-05-19,20.06
LUBELSKIE,2003-05-20,17.45
LUBELSKIE,2003-05-21,9.959999999999999
LUBELSKIE,2003-05-22,12.925
LUBELSKIE,2003-05-23,16.4
LUBELSKIE,2003-05-24,25.2
LUBELSKIE,2003-05-25,25.16
LUBELSKIE,2003-05-26,39.85
LUBELSKIE,2003-05-27,26.04
LUBELSKIE,2003-05-28,19.825
LUBELSKIE,2003-05-29,18
LUBELSKIE,2003-05-30,29.575
LUBELSKIE,2003-05-31,20
LUBELSKIE,2003-06-01,19.1
LUBELSKIE,2003-06-02,26.125
LUBELSKIE,2003-06-03,19.72
LUBELSKIE,2003-06-04,24.825
LUBELSKIE,2003-06-05,30.18
LUBELSKIE,2003-06-06,24.2
LUBELSKIE,2003-06-07,21.5
LUBELSKIE,2003-06-08,17.9
LUBELSKIE,2003-06-09,20.7
LUBELSKIE,2003-06-10,28.075
LUBELSKIE,2003-06-11,21.72
LUBELSKIE,2003-06-12,29.775
LUBELSKIE,2003-06-13,17.22
LUBELSKIE,2003-06-14,27
LUBELSKIE,2003-06-15,16.78
LUBELSKIE,2003-06-16,11.7
LUBELSKIE,2003-06-17,12.459999999999999
LUBELSKIE,2003-06-18,23
LUBELSKIE,2003-06-19,14.3
LUBELSKIE,2003-06-20,15
LUBELSKIE,2003-06-21,7.433333333333334
LUBELSKIE,2003-06-22,8.5
LUBELSKIE,2003-06-23,14.86
LUBELSKIE,2003-06-24,27.4
LUBELSKIE,2003-06-25,13.5
LUBELSKIE,2003-06-26,15.45
LUBELSKIE,2003-06-27,12.125
LUBELSKIE,2003-06-28,15.3
LUBELSKIE,2003-06-29,14.575
LUBELSKIE,2003-06-30,31.666666666666668
LUBELSKIE,2003-07-01,23.68
LUBELSKIE,2003-07-02,23.1
LUBELSKIE,2003-07-03,16.32
LUBELSKIE,2003-07-04,18.275
LUBELSKIE,2003-07-05,14.06
LUBELSKIE,2003-07-06,12.166666666666666
LUBELSKIE,2003-07-07,12.82
LUBELSKIE,2003-07-08,18.475
LUBELSKIE,2003-07-09,14.92
LUBELSKIE,2003-07-10,19.8
LUBELSKIE,2003-07-11,14.76
LUBELSKIE,2003-07-12,17.95
LUBELSKIE,2003-07-13,11.74
LUBELSKIE,2003-07-14,15.100000000000001
LUBELSKIE,2003-07-15,14.26
LUBELSKIE,2003-07-16,15.625
LUBELSKIE,2003-07-17,19.3
LUBELSKIE,2003-07-18,22.65
LUBELSKIE,2003-07-19,12.16
LUBELSKIE,2003-07-20,20.25
LUBELSKIE,2003-07-21,20.34
LUBELSKIE,2003-07-22,24.775
LUBELSKIE,2003-07-23,18.6
LUBELSKIE,2003-07-24,18.575
LUBELSKIE,2003-07-25,19.419999999999998
LUBELSKIE,2003-07-26,27.166666666666668
LUBELSKIE,2003-07-27,15.540000000000001
LUBELSKIE,2003-07-28,24.725
LUBELSKIE,2003-07-29,24.32
LUBELSKIE,2003-07-30,27.175
LUBELSKIE,2003-07-31,12.575
LUBELSKIE,2003-08-01,16.7
LUBELSKIE,2003-08-02,15.8
LUBELSKIE,2003-08-03,17.2
LUBELSKIE,2003-08-04,25.125
LUBELSKIE,2003-08-05,19.08
LUBELSKIE,2003-08-06,17.75
LUBELSKIE,2003-08-07,19.02
LUBELSKIE,2003-08-08,29.275
LUBELSKIE,2003-08-09,14.84
LUBELSKIE,2003-08-10,16.433333333333334
LUBELSKIE,2003-08-11,18.2
LUBELSKIE,2003-08-12,23.4
LUBELSKIE,2003-08-13,31.900000000000002
LUBELSKIE,2003-08-14,39
LUBELSKIE,2003-08-15,15.833333333333332
LUBELSKIE,2003-08-16,24.1
LUBELSKIE,2003-08-17,20.5
LUBELSKIE,2003-08-18,39.4
LUBELSKIE,2003-08-19,25.7
LUBELSKIE,2003-08-20,26.424999999999997
LUBELSKIE,2003-08-21,28.94
LUBELSKIE,2003-08-22,44.425
LUBELSKIE,2003-08-23,22.34
LUBELSKIE,2003-08-24,14.066666666666666
LUBELSKIE,2003-08-25,13.88
LUBELSKIE,2003-08-26,18.6
LUBELSKIE,2003-08-27,29.72
LUBELSKIE,2003-08-28,34.525
LUBELSKIE,2003-08-29,31.2
LUBELSKIE,2003-08-30,18.1
LUBELSKIE,2003-08-31,11.78
LUBELSKIE,2003-09-01,13.44
LUBELSKIE,2003-09-02,11.65
LUBELSKIE,2003-09-03,15.1
LUBELSKIE,2003-09-04,23.575
LUBELSKIE,2003-09-05,30.88
LUBELSKIE,2003-09-06,33.63333333333333
LUBELSKIE,2003-09-07,17.759999999999998
LUBELSKIE,2003-09-08,26.525
LUBELSKIE,2003-09-09,30.86
LUBELSKIE,2003-09-10,33.5
LUBELSKIE,2003-09-11,25.96
LUBELSKIE,2003-09-12,32.225
LUBELSKIE,2003-09-13,29.125
LUBELSKIE,2003-09-14,29.25
LUBELSKIE,2003-09-15,41.28
LUBELSKIE,2003-09-16,45.2
LUBELSKIE,2003-09-17,31.799999999999997
LUBELSKIE,2003-09-18,40.125
LUBELSKIE,2003-09-19,32.05
LUBELSKIE,2003-09-20,79.25
LUBELSKIE,2003-09-21,33.125
LUBELSKIE,2003-09-22,44.625
LUBELSKIE,2003-09-23,39.78
LUBELSKIE,2003-09-24,22.975
LUBELSKIE,2003-09-25,33.6
LUBELSKIE,2003-09-26,37.8
LUBELSKIE,2003-09-27,34.35
LUBELSKIE,2003-09-28,50.65
LUBELSKIE,2003-09-29,34.05
LUBELSKIE,2003-09-30,22.866666666666667
LUBELSKIE,2003-10-01,28.380000000000003
LUBELSKIE,2003-10-02,29.425
LUBELSKIE,2003-10-03,29.45
LUBELSKIE,2003-10-04,28.25
LUBELSKIE,2003-10-05,12.375
LUBELSKIE,2003-10-06,12.575
LUBELSKIE,2003-10-07,12.54
LUBELSKIE,2003-10-08,18.8
LUBELSKIE,2003-10-09,15.28
LUBELSKIE,2003-10-10,12.675
LUBELSKIE,2003-10-11,13.64
LUBELSKIE,2003-10-12,11.433333333333334
LUBELSKIE,2003-10-13,13.32
LUBELSKIE,2003-10-14,15.175
LUBELSKIE,2003-10-15,14.84
LUBELSKIE,2003-10-16,18.925
LUBELSKIE,2003-10-17,18.32
LUBELSKIE,2003-10-18,27.3
LUBELSKIE,2003-10-19,36.02
LUBELSKIE,2003-10-20,39
LUBELSKIE,2003-10-21,17.38
LUBELSKIE,2003-10-22,18.25
LUBELSKIE,2003-10-23,16.96
LUBELSKIE,2003-10-24,39.775
LUBELSKIE,2003-10-25,26.68
LUBELSKIE,2003-10-26,23.9
LUBELSKIE,2003-10-27,37.38
LUBELSKIE,2003-10-28,32.675
LUBELSKIE,2003-10-29,26.175
LUBELSKIE,2003-10-30,30.866666666666667
LUBELSKIE,2003-10-31,21.85
LUBELSKIE,2003-11-01,15.55
LUBELSKIE,2003-11-02,24.7
LUBELSKIE,2003-11-03,18.16
LUBELSKIE,2003-11-04,21.9
LUBELSKIE,2003-11-05,19.58
LUBELSKIE,2003-11-06,12.1
LUBELSKIE,2003-11-07,18.125
LUBELSKIE,2003-11-08,24.5
LUBELSKIE,2003-11-09,10.6
LUBELSKIE,2003-11-10,21.166666666666668
LUBELSKIE,2003-11-11,20.3
LUBELSKIE,2003-11-12,26.075
LUBELSKIE,2003-11-13,34.74
LUBELSKIE,2003-11-14,29.75
LUBELSKIE,2003-11-15,30.419999999999998
LUBELSKIE,2003-11-16,61.4
LUBELSKIE,2003-11-17,21.14
LUBELSKIE,2003-11-18,18.5
LUBELSKIE,2003-11-19,10.66
LUBELSKIE,2003-11-20,27.1
LUBELSKIE,2003-11-21,27.54
LUBELSKIE,2003-11-22,35.2
LUBELSKIE,2003-11-23,26.16
LUBELSKIE,2003-11-24,37.375
LUBELSKIE,2003-11-25,32.4
LUBELSKIE,2003-11-26,32.65
LUBELSKIE,2003-11-27,32.08
LUBELSKIE,2003-11-28,26.275
LUBELSKIE,2003-11-29,25.32
LUBELSKIE,2003-11-30,18.8
LUBELSKIE,2003-12-01,14.1
LUBELSKIE,2003-12-02,23.45
LUBELSKIE,2003-12-03,38.75
LUBELSKIE,2003-12-04,37.775
LUBELSKIE,2003-12-05,13.26
LUBELSKIE,2003-12-06,12.5
LUBELSKIE,2003-12-07,14.7
LUBELSKIE,2003-12-08,23.925
LUBELSKIE,2003-12-09,29.12
LUBELSKIE,2003-12-10,31.85
LUBELSKIE,2003-12-11,24.88
LUBELSKIE,2003-12-12,38.125
LUBELSKIE,2003-12-13,15.12
LUBELSKIE,2003-12-14,12.233333333333333
LUBELSKIE,2003-12-15,12.88
LUBELSKIE,2003-12-16,17.375
LUBELSKIE,2003-12-17,25.22
LUBELSKIE,2003-12-18,25.35
LUBELSKIE,2003-12-19,34.02
LUBELSKIE,2003-12-20,42.36666666666667
LUBELSKIE,2003-12-21,16.6
LUBELSKIE,2003-12-22,18
LUBELSKIE,2003-12-23,25.233333333333334
LUBELSKIE,2003-12-24,40.35
LUBELSKIE,2003-12-25,28.066666666666666
LUBELSKIE,2003-12-26,33.9
LUBELSKIE,2003-12-27,21.8
LUBELSKIE,2003-12-28,24.933333333333334
LUBELSKIE,2003-12-29,35.58
LUBELSKIE,2003-12-30,58.05
LUBELSKIE,2003-12-31,37.833333333333336
MAŁOPOLSKIE,2003-01-01,84.16666666666667
MAŁOPOLSKIE,2003-01-02,42.714285714285715
MAŁOPOLSKIE,2003-01-03,24
MAŁOPOLSKIE,2003-01-04,38.479124999999996
MAŁOPOLSKIE,2003-01-05,33
MAŁOPOLSKIE,2003-01-06,42.943125
MAŁOPOLSKIE,2003-01-07,40.15275
MAŁOPOLSKIE,2003-01-08,85.71428571428571
MAŁOPOLSKIE,2003-01-09,156.6845
MAŁOPOLSKIE,2003-01-10,115.651
MAŁOPOLSKIE,2003-01-11,126.515625
MAŁOPOLSKIE,2003-01-12,89.729125
MAŁOPOLSKIE,2003-01-13,30.032444444444444
MAŁOPOLSKIE,2003-01-14,27.497555555555557
MAŁOPOLSKIE,2003-01-15,31.722875000000002
MAŁOPOLSKIE,2003-01-16,34.18977777777778
MAŁOPOLSKIE,2003-01-17,74.94444444444444
MAŁOPOLSKIE,2003-01-18,100.36111111111111
MAŁOPOLSKIE,2003-01-19,94.89355555555555
MAŁOPOLSKIE,2003-01-20,104.43055555555556
MAŁOPOLSKIE,2003-01-21,80.32411111111111
MAŁOPOLSKIE,2003-01-22,74.01933333333334
MAŁOPOLSKIE,2003-01-23,74.25466666666667
MAŁOPOLSKIE,2003-01-24,69.58333333333333
MAŁOPOLSKIE,2003-01-25,72.44275
MAŁOPOLSKIE,2003-01-26,53.645875000000004
MAŁOPOLSKIE,2003-01-27,31.043444444444447
MAŁOPOLSKIE,2003-01-28,18.280444444444445
MAŁOPOLSKIE,2003-01-29,27.25122222222222
MAŁOPOLSKIE,2003-01-30,55.864777777777775
MAŁOPOLSKIE,2003-01-31,55.43977777777778
MAŁOPOLSKIE,2003-02-01,61.879666666666665
MAŁOPOLSKIE,2003-02-02,66.05088888888889
MAŁOPOLSKIE,2003-02-03,55.620333333333335
MAŁOPOLSKIE,2003-02-04,62.145875000000004
MAŁOPOLSKIE,2003-02-05,52.161500000000004
MAŁOPOLSKIE,2003-02-06,42.47222222222222
MAŁOPOLSKIE,2003-02-07,39.81944444444444
MAŁOPOLSKIE,2003-02-08,56.416624999999996
MAŁOPOLSKIE,2003-02-09,49.255250000000004
MAŁOPOLSKIE,2003-02-10,44.745333333333335
MAŁOPOLSKIE,2003-02-11,53.611111111111114
MAŁOPOLSKIE,2003-02-12,130.18055555555554
MAŁOPOLSKIE,2003-02-13,167.791625
MAŁOPOLSKIE,2003-02-14,205.77777777777777
MAŁOPOLSKIE,2003-02-15,95.81944444444444
MAŁOPOLSKIE,2003-02-16,46.22825
MAŁOPOLSKIE,2003-02-17,153.36314285714286
MAŁOPOLSKIE,2003-02-18,170.65471428571428
MAŁOPOLSKIE,2003-02-19,44.642857142857146
MAŁOPOLSKIE,2003-02-20,49.232142857142854
MAŁOPOLSKIE,2003-02-21,52.76855555555556
MAŁOPOLSKIE,2003-02-22,104.09255555555555
MAŁOPOLSKIE,2003-02-23,132.01855555555557
MAŁOPOLSKIE,2003-02-24,167.828125
MAŁOPOLSKIE,2003-02-25,135.09722222222223
MAŁOPOLSKIE,2003-02-26,155.46875
MAŁOPOLSKIE,2003-02-27,146.026
MAŁOPOLSKIE,2003-02-28,112.822875
MAŁOPOLSKIE,2003-03-01,90.91666666666667
MAŁOPOLSKIE,2003-03-02,53.0625
MAŁOPOLSKIE,2003-03-03,46.203125
MAŁOPOLSKIE,2003-03-04,63.94375
MAŁOPOLSKIE,2003-03-05,49.55555555555556
MAŁOPOLSKIE,2003-03-06,50.525999999999996
MAŁOPOLSKIE,2003-03-07,66.23611111111111
MAŁOPOLSKIE,2003-03-08,66.75922222222222
MAŁOPOLSKIE,2003-03-09,60.02311111111111
MAŁOPOLSKIE,2003-03-10,68.5
MAŁOPOLSKIE,2003-03-11,29
MAŁOPOLSKIE,2003-03-12,18.704
MAŁOPOLSKIE,2003-03-13,26.988333333333333
MAŁOPOLSKIE,2003-03-14,29.011375
MAŁOPOLSKIE,2003-03-15,37.71875
MAŁOPOLSKIE,2003-03-16,41.869749999999996
MAŁOPOLSKIE,2003-03-17,40.125
MAŁOPOLSKIE,2003-03-18,44.77311111111111
MAŁOPOLSKIE,2003-03-19,30.9375
MAŁOPOLSKIE,2003-03-20,23.768555555555555
MAŁOPOLSKIE,2003-03-21,37.567750000000004
MAŁOPOLSKIE,2003-03-22,67.49077777777778
MAŁOPOLSKIE,2003-03-23,70.515625
MAŁOPOLSKIE,2003-03-24,89.08333333333333
MAŁOPOLSKIE,2003-03-25,101.537
MAŁOPOLSKIE,2003-03-26,88.854125
MAŁOPOLSKIE,2003-03-27,99.197
MAŁOPOLSKIE,2003-03-28,64.21875
MAŁOPOLSKIE,2003-03-29,66.78125
MAŁOPOLSKIE,2003-03-30,68.0365
MAŁOPOLSKIE,2003-03-31,33.255625
MAŁOPOLSKIE,2003-04-01,26.412
MAŁOPOLSKIE,2003-04-02,38.06477777777778
MAŁOPOLSKIE,2003-04-03,29.048875
MAŁOPOLSKIE,2003-04-04,19.231444444444445
MAŁOPOLSKIE,2003-04-05,16.428555555555555
MAŁOPOLSKIE,2003-04-06,13.005333333333333
MAŁOPOLSKIE,2003-04-07,16.298875
MAŁOPOLSKIE,2003-04-08,18.651
MAŁOPOLSKIE,2003-04-09,25.018555555555555
MAŁOPOLSKIE,2003-04-10,35.671875
MAŁOPOLSKIE,2003-04-11,30.088
MAŁOPOLSKIE,2003-04-12,34.786500000000004
MAŁOPOLSKIE,2003-04-13,29.796875
MAŁOPOLSKIE,2003-04-14,32.135374999999996
MAŁOPOLSKIE,2003-04-15,27.171333333333333
MAŁOPOLSKIE,2003-04-16,31.787
MAŁOPOLSKIE,2003-04-17,33.036500000000004
MAŁOPOLSKIE,2003-04-18,25.495333333333335
MAŁOPOLSKIE,2003-04-19,36.44911111111111
MAŁOPOLSKIE,2003-04-20,30.52311111111111
MAŁOPOLSKIE,2003-04-21,30.828666666666667
MAŁOPOLSKIE,2003-04-22,30.74475
MAŁOPOLSKIE,2003-04-23,27.99077777777778
MAŁOPOLSKIE,2003-04-24,31.97222222222222
MAŁOPOLSKIE,2003-04-25,36.666666666666664
MAŁOPOLSKIE,2003-04-26,27.395875
MAŁOPOLSKIE,2003-04-27,19.803571428571427
MAŁOPOLSKIE,2003-04-28,19.409111111111113
MAŁOPOLSKIE,2003-04-29,24.643555555555555
MAŁOPOLSKIE,2003-04-30,19.75525
MAŁOPOLSKIE,2003-05-01,19.416666666666668
MAŁOPOLSKIE,2003-05-02,19.3195
MAŁOPOLSKIE,2003-05-03,21.423666666666666
MAŁOPOLSKIE,2003-05-04,17.701333333333334
MAŁOPOLSKIE,2003-05-05,20.979125
MAŁOPOLSKIE,2003-05-06,26.75
MAŁOPOLSKIE,2003-05-07,22.046875
MAŁOPOLSKIE,2003-05-08,25.095285714285716
MAŁOPOLSKIE,2003-05-09,21.53125
MAŁOPOLSKIE,2003-05-10,18.0885
MAŁOPOLSKIE,2003-05-11,20.86975
MAŁOPOLSKIE,2003-05-12,18.576125
MAŁOPOLSKIE,2003-05-13,19.36975
MAŁOPOLSKIE,2003-05-14,12.765625
MAŁOPOLSKIE,2003-05-15,12.684750000000001
MAŁOPOLSKIE,2003-05-16,22.885375
MAŁOPOLSKIE,2003-05-17,17.5555
MAŁOPOLSKIE,2003-05-18,16.166666666666668
MAŁOPOLSKIE,2003-05-19,15.863142857142858
MAŁOPOLSKIE,2003-05-20,14.33525
MAŁOPOLSKIE,2003-05-21,14.3095
MAŁOPOLSKIE,2003-05-22,23.375
MAŁOPOLSKIE,2003-05-23,22.55725
MAŁOPOLSKIE,2003-05-24,19.5365
MAŁOPOLSKIE,2003-05-25,19.46875
MAŁOPOLSKIE,2003-05-26,23.447875
MAŁOPOLSKIE,2003-05-27,23.47825
MAŁOPOLSKIE,2003-05-28,15.56775
MAŁOPOLSKIE,2003-05-29,15.849
MAŁOPOLSKIE,2003-05-30,18.671875
MAŁOPOLSKIE,2003-05-31,24.318833333333334
MAŁOPOLSKIE,2003-06-01,17.736166666666666
MAŁOPOLSKIE,2003-06-02,21.208285714285715
MAŁOPOLSKIE,2003-06-03,25.708285714285715
MAŁOPOLSKIE,2003-06-04,25.827428571428573
MAŁOPOLSKIE,2003-06-05,20.534142857142857
MAŁOPOLSKIE,2003-06-06,23.357142857142858
MAŁOPOLSKIE,2003-06-07,22.455714285714286
MAŁOPOLSKIE,2003-06-08,24.011857142857142
MAŁOPOLSKIE,2003-06-09,28.946428571428573
MAŁOPOLSKIE,2003-06-10,22.304285714285715
MAŁOPOLSKIE,2003-06-11,19.845285714285716
MAŁOPOLSKIE,2003-06-12,19.381
MAŁOPOLSKIE,2003-06-13,22.041714285714285
MAŁOPOLSKIE,2003-06-14,18.354166666666668
MAŁOPOLSKIE,2003-06-15,20.340333333333334
MAŁOPOLSKIE,2003-06-16,20.740285714285715
MAŁOPOLSKIE,2003-06-17,16.3405
MAŁOPOLSKIE,2003-06-18,22.270833333333332
MAŁOPOLSKIE,2003-06-19,15.231833333333332
MAŁOPOLSKIE,2003-06-20,11.536166666666666
MAŁOPOLSKIE,2003-06-21,9.873
MAŁOPOLSKIE,2003-06-22,10.958400000000001
MAŁOPOLSKIE,2003-06-23,14.833285714285713
MAŁOPOLSKIE,2003-06-24,16.45342857142857
MAŁOPOLSKIE,2003-06-25,14.922571428571429
MAŁOPOLSKIE,2003-06-26,14.244
MAŁOPOLSKIE,2003-06-27,16.863285714285713
MAŁOPOLSKIE,2003-06-28,19.055857142857143
MAŁOPOLSKIE,2003-06-29,17.48442857142857
MAŁOPOLSKIE,2003-06-30,27.773857142857143
MAŁOPOLSKIE,2003-07-01,23.8166
MAŁOPOLSKIE,2003-07-02,16.6608
MAŁOPOLSKIE,2003-07-03,22.094166666666666
MAŁOPOLSKIE,2003-07-04,15.827200000000001
MAŁOPOLSKIE,2003-07-05,19.782666666666668
MAŁOPOLSKIE,2003-07-06,15.097333333333333
MAŁOPOLSKIE,2003-07-07,16.587
MAŁOPOLSKIE,2003-07-08,25.7
MAŁOPOLSKIE,2003-07-09,24.85
MAŁOPOLSKIE,2003-07-10,49.4166
MAŁOPOLSKIE,2003-07-11,30.9478
MAŁOPOLSKIE,2003-07-12,36.4584
MAŁOPOLSKIE,2003-07-13,17.13
MAŁOPOLSKIE,2003-07-14,29.2916
MAŁOPOLSKIE,2003-07-15,35.8166
MAŁOPOLSKIE,2003-07-16,26.7395
MAŁOPOLSKIE,2003-07-17,29.34375
MAŁOPOLSKIE,2003-07-18,23.069333333333333
MAŁOPOLSKIE,2003-07-19,25.84375
MAŁOPOLSKIE,2003-07-20,20.466
MAŁOPOLSKIE,2003-07-21,25.9304
MAŁOPOLSKIE,2003-07-22,27.0555
MAŁOPOLSKIE,2003-07-23,19.472166666666666
MAŁOPOLSKIE,2003-07-24,24.375
MAŁOPOLSKIE,2003-07-25,28.277833333333334
MAŁOPOLSKIE,2003-07-26,26.0916
MAŁOPOLSKIE,2003-07-27,19.4416
MAŁOPOLSKIE,2003-07-28,20.0696
MAŁOPOLSKIE,2003-07-29,14.020833333333334
MAŁOPOLSKIE,2003-07-30,21.0625
MAŁOPOLSKIE,2003-07-31,19.229166666666668
MAŁOPOLSKIE,2003-08-01,19.5145
MAŁOPOLSKIE,2003-08-02,17.451333333333334
MAŁOPOLSKIE,2003-08-03,13.333333333333334
MAŁOPOLSKIE,2003-08-04,25.625
MAŁOPOLSKIE,2003-08-05,21.770833333333332
MAŁOPOLSKIE,2003-08-06,22.382
MAŁOPOLSKIE,2003-08-07,29.789833333333334
MAŁOPOLSKIE,2003-08-08,26.451333333333334
MAŁOPOLSKIE,2003-08-09,22.8666
MAŁOPOLSKIE,2003-08-10,14.45
MAŁOPOLSKIE,2003-08-11,15.465333333333334
MAŁOPOLSKIE,2003-08-12,25.618
MAŁOPOLSKIE,2003-08-13,23.618
MAŁOPOLSKIE,2003-08-14,19.625
MAŁOPOLSKIE,2003-08-15,11.073
MAŁOPOLSKIE,2003-08-16,14.33325
MAŁOPOLSKIE,2003-08-17,15.5166
MAŁOPOLSKIE,2003-08-18,24.534666666666666
MAŁOPOLSKIE,2003-08-19,15.041666666666666
MAŁOPOLSKIE,2003-08-20,15.2
MAŁOPOLSKIE,2003-08-21,25
MAŁOPOLSKIE,2003-08-22,27.701333333333334
MAŁOPOLSKIE,2003-08-23,18.409666666666666
MAŁOPOLSKIE,2003-08-24,9.0435
MAŁOPOLSKIE,2003-08-25,19.2666
MAŁOPOLSKIE,2003-08-26,23.6595
MAŁOPOLSKIE,2003-08-27,23.291666666666668
MAŁOPOLSKIE,2003-08-28,26.076333333333334
MAŁOPOLSKIE,2003-08-29,26.775
MAŁOPOLSKIE,2003-08-30,15.1364
MAŁOPOLSKIE,2003-08-31,13.8584
MAŁOPOLSKIE,2003-09-01,19.993
MAŁOPOLSKIE,2003-09-02,15.007
MAŁOPOLSKIE,2003-09-03,20.645
MAŁOPOLSKIE,2003-09-04,17.35875
MAŁOPOLSKIE,2003-09-05,23.47925
MAŁOPOLSKIE,2003-09-06,15.53125
MAŁOPOLSKIE,2003-09-07,13.75
MAŁOPOLSKIE,2003-09-08,30.15
MAŁOPOLSKIE,2003-09-09,32
MAŁOPOLSKIE,2003-09-10,37
MAŁOPOLSKIE,2003-09-11,36.425
MAŁOPOLSKIE,2003-09-12,34.2584
MAŁOPOLSKIE,2003-09-13,34.20825
MAŁOPOLSKIE,2003-09-14,30.65625
MAŁOPOLSKIE,2003-09-15,35.9416
MAŁOPOLSKIE,2003-09-16,44.0584
MAŁOPOLSKIE,2003-09-17,44.125
MAŁOPOLSKIE,2003-09-18,45.7084
MAŁOPOLSKIE,2003-09-19,41.25
MAŁOPOLSKIE,2003-09-20,46.15
MAŁOPOLSKIE,2003-09-21,34.475
MAŁOPOLSKIE,2003-09-22,53.125
MAŁOPOLSKIE,2003-09-23,37.1416
MAŁOPOLSKIE,2003-09-24,18.1218
MAŁOPOLSKIE,2003-09-25,27.075
MAŁOPOLSKIE,2003-09-26,33.177
MAŁOPOLSKIE,2003-09-27,42.47
MAŁOPOLSKIE,2003-09-28,48.602000000000004
MAŁOPOLSKIE,2003-09-29,33.2195
MAŁOPOLSKIE,2003-09-30,31.1
MAŁOPOLSKIE,2003-10-01,31.245833333333334
MAŁOPOLSKIE,2003-10-02,28.673666666666666
MAŁOPOLSKIE,2003-10-03,36.27614285714286
MAŁOPOLSKIE,2003-10-04,29.49757142857143
MAŁOPOLSKIE,2003-10-05,15.562285714285714
MAŁOPOLSKIE,2003-10-06,13.016666666666667
MAŁOPOLSKIE,2003-10-07,8.183333333333334
MAŁOPOLSKIE,2003-10-08,16.71666666666667
MAŁOPOLSKIE,2003-10-09,13.516666666666667
MAŁOPOLSKIE,2003-10-10,14.683333333333334
MAŁOPOLSKIE,2003-10-11,17.46
MAŁOPOLSKIE,2003-10-12,21.04
MAŁOPOLSKIE,2003-10-13,23.2
MAŁOPOLSKIE,2003-10-14,40.67857142857143
MAŁOPOLSKIE,2003-10-15,32.30242857142857
MAŁOPOLSKIE,2003-10-16,42.09214285714286
MAŁOPOLSKIE,2003-10-17,33.75957142857143
MAŁOPOLSKIE,2003-10-18,64.775
MAŁOPOLSKIE,2003-10-19,61.07971428571428
MAŁOPOLSKIE,2003-10-20,65.67028571428571
MAŁOPOLSKIE,2003-10-21,56.63457142857143
MAŁOPOLSKIE,2003-10-22,30.466666666666665
MAŁOPOLSKIE,2003-10-23,26.066666666666666
MAŁOPOLSKIE,2003-10-24,52.15357142857143
MAŁOPOLSKIE,2003-10-25,55.063833333333335
MAŁOPOLSKIE,2003-10-26,31.789833333333334
MAŁOPOLSKIE,2003-10-27,69.57514285714285
MAŁOPOLSKIE,2003-10-28,112.18685714285714
MAŁOPOLSKIE,2003-10-29,85.92142857142858
MAŁOPOLSKIE,2003-10-30,62.61666666666667
MAŁOPOLSKIE,2003-10-31,56.16116666666667
MAŁOPOLSKIE,2003-11-01,27.6955
MAŁOPOLSKIE,2003-11-02,45.147166666666664
MAŁOPOLSKIE,2003-11-03,33.30133333333333
MAŁOPOLSKIE,2003-11-04,43.37614285714286
MAŁOPOLSKIE,2003-11-05,58.423857142857145
MAŁOPOLSKIE,2003-11-06,26.394
MAŁOPOLSKIE,2003-11-07,25.16314285714286
MAŁOPOLSKIE,2003-11-08,38.20471428571428
MAŁOPOLSKIE,2003-11-09,21.328
MAŁOPOLSKIE,2003-11-10,20.509999999999998
MAŁOPOLSKIE,2003-11-11,37.5844
MAŁOPOLSKIE,2003-11-12,74.40966666666667
MAŁOPOLSKIE,2003-11-13,97.01785714285714
MAŁOPOLSKIE,2003-11-14,124.58928571428571
MAŁOPOLSKIE,2003-11-15,137.82614285714286
MAŁOPOLSKIE,2003-11-16,137.81116666666668
MAŁOPOLSKIE,2003-11-17,27.3
MAŁOPOLSKIE,2003-11-18,20.575333333333333
MAŁOPOLSKIE,2003-11-19,13.520285714285714
MAŁOPOLSKIE,2003-11-20,91.11185714285715
MAŁOPOLSKIE,2003-11-21,120.3695
MAŁOPOLSKIE,2003-11-22,110.025
MAŁOPOLSKIE,2003-11-23,133.43333333333334
MAŁOPOLSKIE,2003-11-24,147.32083333333333
MAŁOPOLSKIE,2003-11-25,142.952
MAŁOPOLSKIE,2003-11-26,73.13
MAŁOPOLSKIE,2003-11-27,47.3466
MAŁOPOLSKIE,2003-11-28,67.7084
MAŁOPOLSKIE,2003-11-29,64.19716666666666
MAŁOPOLSKIE,2003-11-30,64.007
MAŁOPOLSKIE,2003-12-01,78.6375
MAŁOPOLSKIE,2003-12-02,136.457
MAŁOPOLSKIE,2003-12-03,179.21383333333333
MAŁOPOLSKIE,2003-12-04,172.3125
MAŁOPOLSKIE,2003-12-05,50.82
MAŁOPOLSKIE,2003-12-06,18.281
MAŁOPOLSKIE,2003-12-07,39.26
MAŁOPOLSKIE,2003-12-08,56.7
MAŁOPOLSKIE,2003-12-09,71.86733333333333
MAŁOPOLSKIE,2003-12-10,123.13616666666667
MAŁOPOLSKIE,2003-12-11,137.84583333333333
MAŁOPOLSKIE,2003-12-12,68.675
MAŁOPOLSKIE,2003-12-13,31.826166666666666
MAŁOPOLSKIE,2003-12-14,14.508333333333333
MAŁOPOLSKIE,2003-12-15,20.055
MAŁOPOLSKIE,2003-12-16,21.6044
MAŁOPOLSKIE,2003-12-17,42.6426
MAŁOPOLSKIE,2003-12-18,82.4374
MAŁOPOLSKIE,2003-12-19,117.9334
