"x","y","color"
1.48613245389424,0.871302276290953,"5"
0.923211686545985,0.901487093092874,"4"
1.14725378225557,0.928895281068981,"5"
1.42598088388331,0.936504238890484,"4"
1.33165877824649,1.0452456664294,"5"
1.24164718133397,0.842129850201309,"4"
1.16586710792034,1.06790069364943,"5"
0.925959880230945,0.793725927965716,"4"
1.12585172988474,0.968815190857276,"5"
1.37117127329111,0.769412929564714,"4"
1.08353796252049,1.00270448988304,"5"
1.23831500322558,0.745366621669382,"4"
1.35199302178807,0.908183313347399,"5"
1.36991055309772,0.810355404065922,"4"
1.47313525737263,0.790139675047249,"5"
1.14402802754193,0.783538998942822,"4"
1.04154370026662,0.807006879150867,"5"
1.30132517614401,0.825684502162039,"4"
1.00957407034002,0.73579148799181,"5"
1.11050476972013,0.961413866281509,"4"
1.24969462445005,0.936727886926383,"5"
1.17947321385145,1.12384041598998,"4"
0.971624269848685,0.869509944366291,"5"
1.13726066122762,0.850349347945303,"4"
1.24923752644099,1.07701862617396,"5"
1.27239564037881,1.03542609689757,"4"
1.38362414459697,0.974195399461314,"5"
1.21873746509663,0.862978724669665,"4"
1.1342668889556,0.750470891501755,"5"
1.10604813951067,0.889769049733877,"4"
1.27858840650878,1.02493782588281,"5"
1.31114707677625,1.00345791704021,"4"
1.28339834720827,1.09334782059304,"5"
1.3942355455365,0.850270184129477,"4"
1.14598912117071,0.881753439456224,"5"
0.977935764938595,0.862036717031151,"4"
0.980162999825555,0.95341030638665,"5"
0.941585552413015,0.843919125990942,"4"
0.973570214817305,0.94080408513546,"5"
1.05963552859611,0.954290138697252,"4"
1.23944864980876,0.741031558392569,"5"
0.937385823577645,0.82325557586737,"4"
1.11314755305647,1.11229329546914,"5"
1.093917949358,1.09567359336652,"4"
0.904682369437065,0.893621209217235,"5"
0.974688433343545,0.910080270515755,"4"
1.05859104008413,0.804882577992976,"5"
0.935420273337515,0.799387655360624,"4"
1.10684803221374,1.08368316120468,"5"
1.17045895941555,0.873342009400949,"4"
0.954466764349495,0.806375705078244,"5"
1.32328333752229,0.754872535029426,"4"
0.963967839954425,0.872609763545915,"5"
1.01138681964948,0.842862517945468,"4"
1.10854218131862,0.733776895701885,"5"
1.08586645312607,0.94570889105089,"4"
1.38007428543642,1.00927385818213,"5"
1.19496337464079,1.13527800529264,"4"
0.946529033361005,0.867154015833512,"5"
1.19465352362021,1.0875686862506,"4"
1.41094884439371,0.89322921927087,"5"
1.26529699214734,0.753397266287357,"4"
1.4256773116067,0.899480088520795,"5"
1.10634925123304,0.895710498234257,"4"
1.09063792857341,0.818295315979049,"5"
0.988850062945855,0.88999909106642,"4"
1.17508815508335,1.00940720401704,"5"
1.00285359681583,0.786295944266021,"4"
1.40104239853099,0.961671545542777,"5"
1.14641457865946,0.899224274465814,"4"
1.17539263633079,0.80935597922653,"5"
1.14777716947719,0.923587218998,"4"
1.22967149456962,1.05083234482445,"5"
1.21770176012069,0.860249272920191,"4"
1.29199415585026,1.07961933608167,"5"
1.0547274602577,0.900071401288733,"4"
1.19161685998551,0.786803749762475,"5"
1.34561075386591,0.757191036036238,"4"
0.978630445897575,0.893210510862991,"5"
1.20968145923689,1.10437247054651,"4"
1.3092353681568,0.921417567785829,"5"
1.31498159118928,0.734340533986688,"4"
1.01560040051117,0.962177224596962,"5"
1.41547650960274,0.96091343103908,"4"
1.20469126407988,0.872319485899061,"5"
1.20237025362439,0.741343552619219,"4"
1.22227135207504,0.892648520553485,"5"
1.09224094799719,0.997464056266472,"4"
1.16743387770839,1.10367786479183,"5"
0.926807752810415,0.857862277328968,"4"
1.08868694701232,0.91432463391684,"5"
1.43507439130917,0.763609545910731,"4"
1.33527555712498,1.05487425196916,"5"
1.40569128491915,0.852186731668189,"4"
1.18054895917885,0.722380641754717,"5"
1.03860865812748,0.742320598708466,"4"
1.29636481404304,1.02076638713479,"5"
1.05282637430354,0.90261299549602,"4"
1.14794382127001,1.14664165456779,"5"
1.2264659514185,1.117692563124,"4"
1.22962305182591,0.78827959918417,"5"
1.47413788782432,0.803321411740035,"4"
1.23725222982466,1.00557845099829,"5"
1.2826953982003,0.850006573740393,"4"
1.28495276276953,1.04575933809392,"5"
1.31008578161709,0.812647211039439,"4"
1.29673533979803,1.04449820835143,"5"
1.31429158616811,0.865973987989128,"4"
1.1387926035095,0.961443855101243,"5"
1.10787112824618,1.02836434068158,"4"
1.32069757930003,1.00452943951823,"5"
1.40833864314481,0.841736246040091,"4"
1.09790185373276,0.799278726708144,"5"
1.1498738147784,0.78025017157197,"4"
1.22405715030618,1.09161991733126,"5"
1.01824468374252,0.882196210697293,"4"
1.10477472003549,0.994714076071978,"5"
1.41908110305666,0.767248280951753,"4"
1.21468795603141,0.953015057975426,"5"
0.965120507171375,0.814302921900526,"4"
1.12344686663709,0.997696102503687,"5"
1.12666090903803,0.864259233139455,"4"
0.968901576008645,0.847560712043196,"5"
1.33893609023652,0.973431653948501,"4"
1.34224351611919,1.00140320919454,"5"
1.01749074715189,0.916532319877297,"4"
0.849787431536245,0.844790820637718,"5"
1.18063264805823,0.709827977139503,"4"
1.2788575659506,1.04411180401221,"5"
1.10213281004689,0.869110580673441,"4"
1.21204449282959,0.741767280874774,"5"
1.21225423575378,0.724205071944743,"4"
1.34559583524242,0.773259885050356,"5"
1.37307423190213,0.921390241384506,"4"
1.10347924032248,0.993837067298591,"5"
1.4063423636835,0.938310432154685,"4"
1.33784921630285,0.849904638854787,"5"
1.15289731463417,1.00082051209174,"4"
1.34283255832269,0.78355112359859,"5"
1.12716729566454,0.77049455200322,"4"
1.01395282382145,0.907097430573776,"5"
1.09945008764043,0.887903634831309,"4"
1.11259813304059,0.864483401784673,"5"
1.46689140051603,0.832226699357852,"4"
1.27711730031296,1.08198787798174,"5"
0.875945620005955,0.839648648537695,"4"
1.31475993758067,0.902942016161978,"5"
1.39725199434906,0.773612119629979,"4"
1.50355965807102,0.861208557523787,"5"
0.998150090221315,0.960869590425864,"4"
1.00207513896748,0.993014444271103,"5"
1.30440400168299,1.0186553566251,"4"
1.1266021283809,1.12552816341631,"5"
1.41952636232599,0.889332987507805,"4"
1.18199137132614,0.911751174507663,"5"
1.13199547003023,0.839115306176245,"4"
1.09823141968809,1.01975406021811,"5"
1.31005418184213,0.871975171752274,"4"
1.0948629558552,0.741766261309385,"5"
1.15132436738349,0.879221038334072,"4"
1.18936780816875,0.946868747379631,"5"
1.06083052023313,1.01601954493672,"4"
1.24300299189053,0.719103895965964,"5"
1.236564805964,0.710261787427589,"4"
1.11952283326536,0.85758479279466,"5"
1.24461899022571,1.09253503419459,"4"
1.54358999338001,0.843163466686383,"5"
1.3061083862558,0.886618839018047,"4"
1.24345073429867,1.06264106640592,"5"
1.0754440233577,0.925535668758675,"4"
1.28817555517889,0.949251266336068,"5"
1.19055479788221,1.13561913431622,"4"
1.15218806033954,0.96451602447778,"5"
1.21910514333285,0.757048350200057,"4"
0.984244862804185,0.968949490832165,"5"
1.17491497355513,0.807317458465695,"4"
1.20649823523126,1.05994736696593,"5"
1.15189854125492,1.09982127756812,"4"
1.18415182223543,0.73849727041088,"5"
1.46289246506057,0.925936040142551,"4"
1.1878524296917,0.727452278509736,"5"
1.35743092396296,0.738734119944274,"4"
1.09967430168762,0.964107470959425,"5"
0.983820752007885,0.961334906192496,"4"
1.32690651156008,0.786252231011167,"5"
1.3497982174158,0.924564114911482,"4"
1.13184242951683,0.799267419287935,"5"
1.2455766077619,0.887567460676655,"4"
1.26058834721334,1.05424739620648,"5"
1.35360648832283,0.868668371718377,"4"
0.976038062479345,0.821972334897146,"5"
1.10206303978338,1.03022935301997,"4"
1.21778038586489,1.1120872433763,"5"
1.30247619305737,0.744104494014755,"4"
0.851035130443055,0.847026677010581,"5"
0.986349051119755,0.753573927469552,"4"
1.20032595447264,0.928198581468314,"5"
1.35001623514108,0.744005459267646,"4"
1.36668748315423,0.897291200375184,"5"
1.02779434924013,0.933125624107197,"4"
1.19396001822315,0.958016181271523,"5"
1.26694390224292,1.02704926524311,"4"
1.05806894041597,0.795288581540808,"5"
1.2311283769086,0.881617695698515,"4"
1.27291735447943,0.822389834932983,"5"
1.02261200221255,0.817582918936387,"4"
1.31043593306094,0.847549039078876,"5"
1.17961286613717,0.804459785949439,"4"
1.04728840501047,0.879765348415822,"5"
1.06449824920855,1.01881864867173,"4"
0.930041914107275,0.869424726255238,"5"
1.03848853358067,1.02639949498698,"4"
1.28147744992747,1.044447547663,"5"
1.06258810381405,0.718741342332214,"4"
1.3063001090195,1.08015935020521,"5"
1.0572532871738,0.997070715902373,"4"
1.28839994524605,0.943139926670119,"5"
1.1045069983229,0.792331152502447,"4"
1.11537942243739,1.0720719344914,"5"
1.29639106034301,0.861855302378535,"4"
1.0895156871993,0.869149262923747,"5"
0.929595984984185,0.855459734471515,"4"
1.28918284364044,0.749689620360732,"5"
1.27427136083133,0.959081795671955,"4"
1.16216496401466,0.87231745631434,"5"
1.11881935573183,0.707395210536197,"4"
1.07944068894721,1.05194354676642,"5"
1.33760704053565,0.972152851894498,"4"
1.36592048616148,0.817275879345834,"5"
1.08441101177595,1.08124918807298,"4"
1.06717335735447,0.896030938625336,"5"
1.1452556962613,0.975612281495705,"4"
1.25138423545286,1.1193251427263,"5"
1.1908909282647,0.849855963513255,"4"
1.34491841704584,1.02852738290094,"5"
1.16881832387298,1.1130741619505,"4"
1.12624685838818,0.990621441882104,"5"
1.43475430575199,0.772058721305802,"4"
1.39094887138344,0.793568465998396,"5"
0.998738397378475,0.791704531433061,"4"
1.29639008035883,1.05211827661842,"5"
1.4751764612738,0.817173127457499,"4"
1.43024333752691,0.884280583262444,"5"
1.07736379979178,0.99375947532244,"4"
1.08885846240445,1.08151085455902,"5"
1.36924570682458,0.871386639680713,"4"
1.14532329957,0.841786014288664,"5"
1.52112508658319,0.835028313938528,"4"
1.27179118967615,0.847519315453246,"5"
1.41418056050315,0.830129778385162,"4"
1.11123651731759,0.846105306548998,"5"
1.05965078133158,0.947165295854211,"4"
1.10196871869266,0.986288463370875,"5"
1.18705485062673,1.06998975449242,"4"
1.29785647662356,0.992614165088162,"5"
1.16503175464458,0.933414220483974,"4"
1.39801421458832,0.852281704219058,"5"
1.15264667011797,0.809697479614988,"4"
1.14026906061917,0.726847955863923,"5"
1.34392375405877,0.729141718382016,"4"
1.2135491084773,1.04169100024737,"5"
1.10657356702722,0.715829409798607,"4"
1.1891363018658,1.05551841589622,"5"
1.37034542718902,1.00116767818108,"4"
1.04657691367901,1.04566893274896,"5"
1.30389834730885,0.726623891759664,"4"
1.2444199763704,0.8904703670647,"5"
1.42844357807189,0.824984979024157,"4"
0.967776109231635,0.770081040123478,"5"
0.980513565707955,0.882638654112816,"4"
1.44502193690277,0.891562209604308,"5"
1.13534767599776,0.774095201306045,"4"
1.31098590162582,0.923373190127313,"5"
1.08380239829421,0.7660838550888,"4"
1.44240307994186,0.909871691279113,"5"
1.38182773510925,0.84215507437475,"4"
1.01996556483209,0.969756786385551,"5"
1.35351354931481,0.8533068517223,"4"
1.29360013408586,0.819825553242117,"5"
1.23177434992976,0.970337604079396,"4"
1.23343114368617,0.781154252728447,"5"
1.09264291683211,0.844806583505124,"4"
1.24503004038706,1.13877603099681,"5"
1.18251183256506,0.924573406251147,"4"
1.15502767218276,1.15028901202604,"5"
1.26403820514678,0.780931387702003,"4"
1.20561454235576,0.976304561970755,"5"
1.16664951876737,0.706898451689631,"4"
1.14003747305832,1.00050364215858,"5"
0.970722122816365,0.932867211662233,"4"
1.48937366134487,0.847228591470048,"5"
0.921366876456885,0.877488632360473,"4"
1.09837712533772,0.777705051377416,"5"
1.19261095835827,0.84567836872302,"4"
1.38217427791096,0.975503873685375,"5"
1.24416730110533,0.786688547953963,"4"
0.915243414230645,0.796443114429712,"5"
1.48511576117016,0.866541742021218,"4"
1.21224963082931,1.06888778242283,"5"
1.45013769320212,0.818488808721304,"4"
1.19095720141194,1.18928033919074,"5"
1.48449202161282,0.878939177282155,"4"
1.1260494000744,1.0565538004972,"5"
1.03435502876527,0.975540820648894,"4"
1.13194203888997,0.76154751367867,"5"
1.33167190407402,0.737451095040888,"4"
0.917641991516575,0.818564476119354,"5"
1.18754894356243,0.815145314112306,"4"
1.38470999081619,0.99555348502472,"5"
1.06212502368725,0.895714728767052,"4"
1.17009338689968,0.816674029361457,"5"
1.12845297181047,0.808889671368524,"4"
1.47626961977221,0.881566533725709,"5"
1.01265817624516,0.752147023705766,"4"
1.08243764308281,0.849491720460355,"5"
0.937662882497535,0.819713117228821,"4"
1.07055877451784,0.884339119913056,"5"
1.06296152877621,0.97146603432484,"4"
1.36345361033454,0.730318608833477,"5"
1.09829607722349,1.04664566428401,"4"
1.2902777113486,0.797778550209478,"5"
1.27664897684007,1.10665773265064,"4"
1.32058090274222,0.805695962300524,"5"
1.08269406412728,0.75235858107917,"4"
1.09801382548175,0.814004165958613,"5"
1.09475298249162,1.07018401324749,"4"
1.36354516493156,1.01985936532728,"5"
1.11010709265247,1.01569615784101,"4"
1.04446153342723,0.910338836163282,"5"
1.41086782584898,0.912357547692955,"4"
1.08328756620176,0.778484037984163,"5"
1.04513427359052,0.981600968074054,"4"
1.15838677738793,0.704901141952723,"5"
1.15601810673251,0.735394118959084,"4"
1.21328045241534,0.734804497007281,"5"
1.05306931724771,0.942757743084803,"4"
1.10363999078981,0.716859692614526,"5"
1.48220140160992,0.849327524797991,"4"
1.22383046266622,0.701307174423709,"5"
1.22393141430802,0.963256496144459,"4"
1.49756319168955,0.848650985071436,"5"
1.23535639443434,0.957029282255098,"4"
1.20546797825954,1.0060248490423,"5"
1.02714976808056,0.931838080426678,"4"
1.26314143370836,0.704109120555222,"5"
1.09866243670694,0.742369268229231,"4"
1.12125226622447,0.870127614028752,"5"
1.10715359961614,1.0146083672531,"4"
1.31209538411349,0.854908527247608,"5"
1.08423844655044,0.95435330378823,"4"
1.39662478421814,0.987713394127786,"5"
1.06497257808223,0.904102935828269,"4"
0.924898176686835,0.83610059148632,"5"
1.05085756233893,0.928705242136493,"4"
1.20231301616877,1.11340667414479,"5"
1.33930490189231,1.02328699911013,"4"
1.21533216163516,0.749442292517051,"5"
1.16786358738318,0.844881324702874,"4"
1.09207882592454,0.861274109827355,"5"
1.10681183822453,0.710544197726995,"4"
1.03874873020686,0.819760458916426,"5"
1.26399698271416,0.98488380657509,"4"
1.24744727509096,0.983078071521595,"5"
1.17989056138321,1.01950676823035,"4"
0.985455476446075,0.929092523083091,"5"
1.10252460837364,0.975118172261864,"4"
1.09441780415363,1.05387314772233,"5"
0.980567103950305,0.911049005715176,"4"
1.37463342747651,0.986303259525448,"5"
0.984734938712795,0.850869001960382,"4"
0.956297953845935,0.938056772248819,"5"
1.51332307257689,0.845385270332918,"4"
0.987193358363585,0.789843946136534,"5"
1.23750749323517,0.711906788311899,"4"
1.19996391236782,1.02586608044803,"5"
1.07960991212166,1.03241073004901,"4"
1.1749240043573,1.14825393739156,"5"
1.333465305157,0.863778788503259,"4"
1.38988855294883,0.746308201598003,"5"
1.4282579969149,0.811380142252892,"4"
1.10098724998533,1.03403265532106,"5"
0.895825074985625,0.830958057567477,"4"
1.03647176199592,0.906396264815703,"5"
1.07638857350684,0.769149430235848,"4"
1.22088177385739,0.996478126756847,"5"
1.16764426627196,0.926220629736781,"4"
1.28627068409696,0.846310181450099,"5"
1.20443885191343,0.797527642827481,"4"
1.20809419453144,0.958630883507431,"5"
1.36341595742851,1.0007388590835,"4"
1.08753413590602,0.987481841957197,"5"
1.23466337216086,0.967675805697218,"4"
1.37743589677847,0.798291693115607,"5"
1.47019431949593,0.813101201225072,"4"
1.16586653981357,0.709437993261963,"5"
0.891930983169005,0.852153006382287,"4"
1.45152693451382,0.887305517122149,"5"
1.18068455951288,0.730353928543627,"4"
1.23988973652012,1.00809261379763,"5"
1.41060105641372,0.851615267246962,"4"
1.18409568932838,0.7077454125043,"5"
1.27668146113865,0.761909357644618,"4"
1.2642645840533,0.788195110764354,"5"
0.947322140913455,0.901181346178055,"4"
1.19185072975233,1.17609299127944,"5"
1.34587233327329,0.934994356846437,"4"
1.11159998667426,1.03437091051601,"5"
1.21143253101035,1.17703322777525,"4"
1.17598386667668,1.00587554988451,"5"
1.29071722272783,0.870914977416396,"4"
0.956345448736105,0.893075209949166,"5"
1.37810262921266,0.851616491004825,"4"
1.10625003650784,0.999207247653976,"5"
1.37931856140494,0.822377439029515,"4"
1.39961609477177,0.847555559966713,"5"
1.27152279065921,0.854005743190646,"4"
1.1812340687029,1.1227972602006,"5"
1.00626261811703,0.883031793544069,"4"
0.868715857388455,0.842113361600786,"5"
1.33417477505281,0.802876997645944,"4"
1.39828442665748,0.785833534225821,"5"
1.13156559620983,1.01776840947568,"4"
1.1505472457502,0.776708699436858,"5"
1.28958729025907,1.0590326230973,"4"
1.15200020116753,0.81291481773369,"5"
1.09357723244465,1.05894449413754,"4"
1.23655440867878,1.10384750869125,"5"
1.09473014436662,0.903530853241682,"4"
1.24801859213039,0.940771120274439,"5"
0.959814991569145,0.819780223444104,"4"
1.2296338698361,0.950571461720392,"5"
1.53856386058032,0.841521378746256,"4"
1.20536539680324,0.85222089397721,"5"
1.38348166341893,0.921472370298579,"4"
0.965514812618495,0.790863183466718,"5"
0.976398520404475,0.766470381896943,"4"
1.18089727987535,1.1039290136192,"5"
1.05778915504924,1.0315867354162,"4"
1.29494041041471,0.738051210669801,"5"
0.976205218117685,0.82396871750243,"4"
1.51716006291098,0.843393463548273,"5"
1.27034060587175,0.841714466130361,"4"
1.3547928777989,0.929297173302621,"5"
1.16716402652673,0.966238281829283,"4"
1.19408943224698,0.827491738740355,"5"
1.1457536497619,0.925107601936907,"4"
1.24776834179647,1.01064791032113,"5"
1.22331206593662,0.948399578360841,"4"
1.3018962230999,0.803518094494939,"5"
1.06657726527191,1.02053569993004,"4"
1.46882757195271,0.829308178415522,"5"
1.0757666977588,0.819065677840263,"4"
1.35776300821453,0.773237118637189,"5"
1.06049941875971,0.882523244153708,"4"
1.40885425568558,0.760206810571253,"5"
1.46258874214254,0.888066207198426,"4"
1.03116537840105,0.928723602928221,"5"
1.30849733646027,0.867984649399295,"4"
0.996974289417265,0.884984183963388,"5"
1.20476219896227,0.903258277010173,"4"
1.35712299216538,0.724655755003914,"5"
1.32310150074772,0.717179474560544,"4"
1.28043038817122,0.856740983109921,"5"
0.993895213119685,0.87864352427423,"4"
1.36845441814512,0.738570790644735,"5"
1.11989736696705,0.939652039809152,"4"
1.36941559473052,0.768312539346516,"5"
1.18174135987646,0.786339598614722,"4"
0.900734760332855,0.827802097331732,"5"
1.09182416112162,0.924087242363021,"4"
1.3523575537838,0.946683118026704,"5"
1.12607231270521,0.973916256707162,"4"
1.48037604568526,0.886580059677362,"5"
0.887701285537335,0.875897589512169,"4"
0.939348404761405,0.870588671555743,"5"
1.3036182296928,0.730499814637005,"4"
1.05005949432961,0.82877055266872,"5"
1.14827869134023,0.839502623910084,"4"
1.10393594112247,0.827709868689999,"5"
1.43764216639101,0.857321055978537,"4"
1.15137536870315,1.05317720365711,"5"
1.0199279973749,0.776738218870014,"4"
1.04776185378432,0.840248966496438,"5"
1.30473669944331,0.784971298323944,"4"
1.28529156581498,0.760497915931046,"5"
1.04176332941278,1.00308226901107,"4"
0.983619539532815,0.920772621547803,"5"
1.21026040636934,1.07525278176181,"4"
1.0250020911917,0.818303948640823,"5"
1.06182896997779,0.897463491326198,"4"
0.949124769074845,0.766553835384548,"5"
1.17826104792766,0.731966949207708,"4"
1.00972038693726,0.909199961600825,"5"
1.00225994852371,0.827821669075638,"4"
1.36421867529861,0.959631560510024,"5"
1.14313342561945,0.770956734102219,"4"
1.23083299165591,0.949319446599111,"5"
1.22536266688257,0.777469194866717,"4"
1.36028299108147,0.914693721709773,"5"
1.36467344523407,0.981855566287413,"4"
1.33126103063114,0.855006053950638,"5"
1.43971051718108,0.91509248027578,"4"
1.32478052866645,0.820763948280364,"5"
1.25407168804667,0.804667282989249,"4"
1.04642339935526,0.904387377109379,"5"
1.23731435276567,1.10182501901872,"4"
1.34384697885252,0.811099551059306,"5"
0.969646176090465,0.797337409015745,"4"
1.33129478269256,0.990803545713425,"5"
1.15763845830224,0.82369043645449,"4"
1.31741726398468,0.856318424129859,"5"
1.24602243234403,0.876199165731668,"4"
1.04063789569772,0.837842205911875,"5"
0.924313718453045,0.80220100460574,"4"
1.10504722455516,0.894469005893916,"5"
1.19249842385761,0.855513414973393,"4"
0.952594014350325,0.824076433340088,"5"
1.38357667066156,0.797545706294477,"4"
1.19057026039809,0.778967330371961,"5"
1.50311663467437,0.81440712781623,"4"
1.21975811710581,0.944258640892804,"5"
1.39841311797499,0.952591972332448,"4"
0.896475563989955,0.875553229497746,"5"
1.12263591331429,0.912197085237131,"4"
0.955086811678485,0.895192659832537,"5"
1.18966464861296,0.947779931966215,"4"
1.28146913810633,1.01897157137282,"5"
1.2123783652205,1.00217682416551,"4"
1.20372558035887,1.03661522911862,"5"
1.34768116637133,0.910845719417557,"4"
1.34449011669494,0.914792404649779,"5"
1.47623791452497,0.817524877283722,"4"
1.27863188600167,0.949052891600877,"5"
1.13138413056731,0.796053541265428,"4"
1.23480313178151,1.06717165154405,"5"
1.31126687466166,1.02040544492193,"4"
1.08652974339202,0.85024093943648,"5"
1.18718813499435,0.771888584969565,"4"
0.954226480564105,0.767558789951727,"5"
1.16879233974032,1.01399689810351,"4"
1.1275831691455,1.11990327821113,"5"
1.33039601915515,0.96145782074891,"4"
1.39749030349776,0.904282167227939,"5"
1.22858653194271,0.926201928779483,"4"
0.963180477963765,0.874969267426059,"5"
1.24127040663734,0.830072410078719,"4"
1.26500003179535,1.03577650305815,"5"
1.15257942001335,0.922729238076135,"4"
1.08464898960664,0.748372296942398,"5"
1.28754054615274,0.966545814322308,"4"
0.971483327448365,0.884320147708058,"5"
1.00364600191824,0.802407125849277,"4"
1.12655422626994,0.738353982474655,"5"
0.963356734020635,0.94665694180876,"4"
1.32143648713827,0.918780848290771,"5"
1.15596266672946,0.827757173124701,"4"
1.05645267362706,0.726439368817955,"5"
1.00719935866072,0.791890464397147,"4"
1.10457595437765,0.791981670446694,"5"
1.05203649168834,0.9143940072041,"4"
1.1350465172436,0.895515249017626,"5"
0.944668246898805,0.818838886357844,"4"
1.43382748751901,0.785095749329776,"5"
1.41355513711459,0.889911436382681,"4"
1.09689224348403,0.744259969936684,"5"
1.28354951785877,0.84203380709514,"4"
1.32839616434648,0.853447361756116,"5"
1.09659002837724,0.99121893630363,"4"
1.22798462281934,0.980150049226359,"5"
1.2332044718787,0.753889887034893,"4"
1.09217871539294,0.816089741326869,"5"
1.2302010313142,0.876807338465005,"4"
1.12787772738374,1.04817029102705,"5"
1.03887395793572,0.800517182936892,"4"
1.30669935676269,0.876119100628421,"5"
1.11850052769295,0.994890205701813,"4"
1.29765787348151,1.00262593445368,"5"
0.924821718130265,0.85981162651442,"4"
1.25435634655877,1.11185189303942,"5"
1.46202820655889,0.822124155377969,"4"
0.941231801174585,0.808607904845849,"5"
1.0870700054802,0.803302512643859,"4"
1.14655847847461,1.12934307977557,"5"
1.18805849808268,0.725884519889951,"4"
1.08558195224031,0.824108110181987,"5"
1.4734025679063,0.78817659583874,"4"
1.45586475403979,0.849050659127533,"5"
1.12380883330479,0.771910121105611,"4"
1.19345927936956,0.716300483467057,"5"
0.935266742482785,0.873222401970997,"4"
1.29066120856441,1.04074504333548,"5"
1.0388607205823,0.898218497540802,"4"
1.24727546004578,0.81636128379032,"5"
1.42194255883805,0.857029013242573,"4"
1.34370096493512,0.979142840858549,"5"
1.31605748808942,1.06563250967301,"4"
1.01246847328729,0.880210249358788,"5"
1.27579738944768,1.1139866177924,"4"
1.02813869318924,1.01023860755377,"5"
1.25666338670998,0.824939948413521,"4"
1.30709944549016,0.916869102185592,"5"
0.993765099439775,0.969693158427253,"4"
0.985094776144255,0.756464346684515,"5"
1.20524581801146,0.905207418976352,"4"
1.10102393315173,0.937825627066195,"5"
1.21657384140416,1.1398031079676,"4"
1.24290535855107,1.10165311689489,"5"
1.15972260548733,0.739679688028991,"4"
1.05998191959224,1.02552032228559,"5"
1.19885139469988,0.858906478760764,"4"
1.11763028497807,0.986371679371223,"5"
1.19428209587931,1.1763524803333,"4"
1.08507935609668,0.957090450357646,"5"
1.20791950030252,0.99916372904554,"4"
1.32884144666604,0.986008915491402,"5"
1.05967977968975,0.9317161554005,"4"
1.07485798303969,1.0295868719928,"5"
0.960019557271155,0.885140969557688,"4"
1.21790429321117,0.849729911098257,"5"
0.950254531344395,0.888138275966048,"4"
1.02934161643497,0.784716388816014,"5"
1.22443042392842,0.846875325450674,"4"
