"x","y","color"
0.866104673128575,0.512978724669665,"2"
0.781634096987545,0.400470891501755,"3"
0.753415347542614,0.539769049733877,"2"
0.925955614540726,0.674937825882807,"3"
0.958514284808189,0.653457917040214,"2"
0.930765555240214,0.743347820593044,"3"
1.04160275356844,0.500270184129477,"2"
0.793356329202652,0.531753439456224,"3"
0.62530297297053,0.512036717031151,"2"
0.62753020785749,0.60341030638665,"3"
0.588952760444954,0.493919125990942,"2"
0.620937422849238,0.59080408513546,"3"
0.707002736628056,0.604290138697252,"2"
0.886815857840702,0.391031558392569,"3"
0.58475303160958,0.47325557586737,"2"
0.760514761088416,0.762293295469135,"3"
0.741285157389939,0.745673593366519,"2"
0.552049577469006,0.543621209217235,"3"
0.622055641375482,0.560080270515755,"2"
0.705958248116076,0.454882577992976,"3"
0.582787481369451,0.449387655360624,"2"
0.754215240245685,0.733683161204681,"3"
0.817826167447492,0.523342009400949,"2"
0.601833972381428,0.456375705078244,"3"
0.970650545554236,0.404872535029426,"2"
0.611335047986358,0.522609763545915,"3"
0.658754027681425,0.492862517945468,"2"
0.755909389350563,0.383776895701885,"3"
0.73323366115801,0.59570889105089,"2"
1.02744149346836,0.659273858182132,"3"
0.84233058267273,0.785278005292639,"2"
0.59389624139294,0.517154015833512,"3"
0.842020731652156,0.737568686250597,"2"
1.05831605242565,0.54322921927087,"3"
0.912664200179279,0.403397266287357,"2"
1.07304451963864,0.549480088520795,"3"
0.753716459264979,0.545710498234257,"2"
0.738005136605352,0.468295315979049,"3"
0.636217270977795,0.53999909106642,"2"
0.822455363115296,0.659407204017043,"3"
0.650220804847777,0.436295944266021,"2"
1.04840960656293,0.611671545542777,"3"
0.793781786691397,0.549224274465814,"2"
0.822759844362736,0.45935597922653,"3"
0.795144377509132,0.573587218998,"2"
0.877038702601567,0.700832344824448,"3"
0.865068968152627,0.510249272920191,"2"
0.939361363882199,0.729619336081669,"3"
0.702094668289647,0.550071401288733,"2"
0.838984068017453,0.436803749762475,"3"
0.99297796189785,0.407191036036238,"2"
0.625997653929517,0.543210510862991,"3"
0.857048667268828,0.754372470546514,"2"
0.956602576188743,0.571417567785829,"3"
0.962348799221218,0.384340533986688,"2"
0.662967608543113,0.612177224596962,"3"
1.06284371763468,0.61091343103908,"2"
0.852058472111821,0.522319485899061,"3"
0.849737461656332,0.391343552619219,"2"
0.869638560106978,0.542648520553485,"3"
0.739608156029135,0.647464056266472,"2"
0.814801085740328,0.753677864791825,"3"
0.574174960842356,0.507862277328968,"2"
0.736054155044258,0.56432463391684,"3"
1.08244159934111,0.413609545910731,"2"
0.982642765156925,0.704874251969159,"3"
1.0530584929511,0.502186731668189,"2"
0.827916167210788,0.372380641754717,"3"
0.685975866159424,0.392320598708466,"2"
0.943732022074983,0.67076638713479,"3"
0.700193582335487,0.55261299549602,"2"
0.795311029301956,0.796641654567793,"3"
0.873833159450442,0.767692563124001,"2"
0.876990259857848,0.43827959918417,"3"
1.12150509585626,0.453321411740035,"2"
0.8846194378566,0.655578450998291,"3"
0.930062606232241,0.500006573740393,"2"
0.932319970801473,0.695759338093922,"3"
0.957452989649028,0.462647211039439,"2"
0.944102547829971,0.694498208351433,"3"
0.961658794200048,0.515973987989128,"2"
0.786159811541438,0.611443855101243,"3"
0.755238336278126,0.678364340681583,"2"
0.968064787331969,0.654529439518228,"3"
1.05570585117675,0.491736246040091,"2"
0.745269061764702,0.449278726708144,"3"
0.79724102281034,0.43025017157197,"2"
0.871424358338118,0.741619917331263,"3"
0.665611891774461,0.532196210697293,"2"
0.752141928067431,0.644714076071978,"3"
1.06644831108861,0.417248280951753,"2"
0.862055164063349,0.603015057975426,"3"
0.612487715203315,0.464302921900526,"2"
0.770814074669033,0.647696102503687,"3"
0.774028117069975,0.514259233139455,"2"
0.616268784040585,0.497560712043196,"3"
0.986303298268467,0.623431653948501,"2"
0.989610724151134,0.651403209194541,"3"
0.664857955183834,0.566532319877297,"2"
0.49715463956818,0.494790820637718,"3"
0.827999856090173,0.359827977139503,"2"
0.92622477398254,0.694111804012209,"3"
0.749500018078834,0.519110580673441,"2"
0.859411700861529,0.391767280874774,"3"
0.859621443785727,0.374205071944743,"2"
0.992963043274358,0.423259885050356,"3"
1.02044143993407,0.571390241384506,"2"
0.750846448354423,0.643837067298591,"3"
1.05370957171544,0.588310432154685,"2"
0.985216424334794,0.499904638854787,"3"
0.800264522666112,0.650820512091741,"2"
0.990199766354635,0.43355112359859,"3"
0.774534503696486,0.42049455200322,"2"
0.661320031853393,0.557097430573776,"3"
0.746817295672372,0.537903634831309,"2"
0.75996534107253,0.514483401784673,"3"
1.11425860854797,0.482226699357852,"2"
0.924484508344904,0.731987877981737,"3"
0.523312828037888,0.489648648537695,"2"
0.962127145612612,0.552942016161978,"3"
1.044619202381,0.423612119629979,"2"
1.15092686610296,0.511208557523787,"3"
0.645517298253253,0.610869590425864,"2"
0.649442346999422,0.643014444271103,"3"
0.951771209714934,0.668655356625095,"2"
0.773969336412847,0.775528163416311,"3"
1.06689357035793,0.539332987507805,"2"
0.829358579358086,0.561751174507663,"3"
0.779362678062171,0.489115306176245,"2"
0.745598627720028,0.669754060218111,"3"
0.957421389874071,0.521975171752274,"2"
0.742230163887143,0.391766261309385,"3"
0.798691575415432,0.529221038334072,"2"
0.836735016200691,0.596868747379631,"3"
0.708197728265077,0.666019544936717,"2"
0.890370199922472,0.369103895965964,"3"
0.883932013995945,0.360261787427589,"2"
0.766890041297302,0.50758479279466,"3"
0.891986198257655,0.742535034194589,"2"
1.19095720141195,0.493163466686383,"3"
0.953475594287738,0.536618839018047,"2"
0.890817942330614,0.712641066405922,"3"
0.722811231389642,0.575535668758675,"2"
0.935542763210833,0.599251266336069,"3"
0.837922005914152,0.785619134316221,"2"
0.799555268371478,0.61451602447778,"3"
0.866472351364791,0.407048350200057,"2"
0.631612070836127,0.618949490832165,"3"
0.82228218158707,0.457317458465695,"2"
0.853865443263203,0.709947366965935,"3"
0.79926574928686,0.749821277568117,"2"
0.831519030267373,0.38849727041088,"3"
1.11025967309251,0.575936040142551,"2"
0.83521963772364,0.377452278509736,"3"
1.0047981319949,0.388734119944274,"2"
0.747041509719566,0.614107470959425,"3"
0.631187960039824,0.611334906192496,"2"
0.97427371959202,0.436252231011167,"3"
0.997165425447747,0.574564114911482,"2"
0.779209637548774,0.449267419287935,"3"
0.892943815793842,0.537567460676655,"2"
0.90795555524528,0.704247396206483,"3"
1.00097369635478,0.518668371718377,"2"
0.623405270511284,0.471972334897146,"3"
0.749430247815326,0.680229353019968,"2"
0.865147593896836,0.7620872433763,"3"
0.949843401089311,0.394104494014755,"2"
0.498402338474989,0.497026677010581,"3"
0.633716259151697,0.403573927469552,"2"
0.847693162504584,0.578198581468314,"3"
0.997383443173021,0.394005459267646,"2"
1.01405469118617,0.547291200375184,"3"
0.675161557272077,0.583125624107197,"2"
0.841327226255089,0.608016181271523,"3"
0.914311110274866,0.677049265243113,"2"
0.705436148447916,0.445288581540808,"3"
0.878495584940538,0.531617695698515,"2"
0.92028456251137,0.472389834932983,"3"
0.669979210244492,0.467582918936387,"2"
0.957803141092882,0.497549039078876,"3"
0.826980074169114,0.454459785949439,"2"
0.694655613042414,0.529765348415822,"3"
0.711865457240492,0.668818648671731,"2"
0.577409122139215,0.519424726255238,"3"
0.685855741612613,0.676399494986981,"2"
0.928844657959417,0.694447547663003,"3"
0.709955311845988,0.368741342332214,"2"
0.95366731705144,0.730159350205213,"3"
0.704620495205745,0.647070715902373,"2"
0.935767153277993,0.593139926670119,"3"
0.751874206354842,0.442331152502447,"2"
0.762746630469337,0.722071934491396,"3"
0.94375826837495,0.511855302378535,"2"
0.736882895231247,0.519149262923747,"3"
0.576963193016127,0.505459734471515,"2"
0.936550051672384,0.399689620360732,"3"
0.921638568863273,0.609081795671955,"2"
0.809532172046602,0.52231745631434,"3"
0.766186563763767,0.357395210536197,"2"
0.726807896979153,0.701943546766415,"3"
0.984974248567596,0.622152851894498,"2"
1.01328769419342,0.467275879345834,"3"
0.731778219807893,0.731249188072979,"2"
0.714540565386415,0.546030938625336,"3"
0.792622904293239,0.625612281495705,"2"
0.898751443484798,0.769325142726302,"3"
0.838258136296645,0.499855963513255,"2"
0.992285625077784,0.678527382900938,"3"
0.816185531904921,0.763074161950499,"2"
0.773614066420123,0.640621441882104,"3"
1.08212151378393,0.422058721305802,"2"
1.03831607941538,0.443568465998396,"3"
0.646105605410412,0.441704531433061,"2"
0.943757288390771,0.702118276618421,"3"
1.12254366930574,0.4671731274575,"2"
1.07761054555885,0.534280583262444,"3"
0.724731007823721,0.64375947532244,"2"
0.736225670436397,0.731510854559019,"3"
1.01661291485652,0.521386639680713,"2"
0.792690507601947,0.491786014288664,"3"
1.16849229461513,0.485028313938528,"2"
0.919158397708088,0.497519315453246,"3"
1.06154776853509,0.480129778385162,"2"
0.758603725349531,0.496105306548998,"3"
0.707017989363521,0.597165295854211,"2"
0.749335926724598,0.636288463370875,"3"
0.834422058658674,0.719989754492417,"2"
0.945223684655502,0.642614165088162,"3"
0.812398962676525,0.583414220483974,"2"
1.04538142262027,0.502281704219058,"3"
0.800013878149912,0.459697479614988,"2"
0.787636268651113,0.376847955863923,"3"
0.991290962090716,0.379141718382016,"2"
0.860916316509247,0.691691000247374,"3"
0.753940775059164,0.365829409798607,"2"
0.836503509897739,0.705518415896222,"3"
1.01771263522096,0.651167678181082,"2"
0.693944121710956,0.695668932748958,"3"
0.951265555340797,0.376623891759664,"2"
0.891787184402347,0.5404703670647,"3"
1.07581078610383,0.474984979024157,"2"
0.615143317263573,0.420081040123478,"3"
0.627880773739889,0.532638654112816,"2"
1.09238914493471,0.541562209604308,"3"
0.782714884029701,0.424095201306045,"2"
0.958353109657764,0.573373190127313,"3"
0.731169606326148,0.4160838550888,"2"
1.08977028797381,0.559871691279113,"3"
1.02919494314119,0.49215507437475,"2"
0.667332772864029,0.619756786385551,"3"
1.00088075734675,0.5033068517223,"2"
0.940967342117801,0.469825553242117,"3"
0.879141557961702,0.620337604079396,"2"
0.880798351718113,0.431154252728447,"3"
0.740010124864057,0.494806583505124,"2"
0.892397248419002,0.788776030996814,"3"
0.829879040597007,0.574573406251147,"2"
0.802394880214706,0.800289012026042,"3"
0.911405413178727,0.430931387702003,"2"
0.852981750387698,0.626304561970755,"3"
0.814016726799309,0.356898451689631,"2"
0.787404681090266,0.650503642158583,"3"
0.618089330848306,0.582867211662233,"2"
1.13674086937681,0.497228591470048,"3"
0.568734084488824,0.527488632360473,"2"
0.745744333369657,0.427705051377416,"3"
0.83997816639021,0.49567836872302,"2"
1.0295414859429,0.625503873685375,"3"
0.891534509137273,0.436688547953963,"2"
0.562610622262582,0.446443114429712,"3"
1.1324829692021,0.516541742021218,"2"
0.859616838861257,0.718887782422826,"3"
1.09750490123406,0.468488808721304,"2"
0.838324409443885,0.839280339190736,"3"
1.13185922964476,0.528939177282155,"2"
0.773416608106345,0.706553800497204,"3"
0.681722236797214,0.625540820648894,"2"
0.779309246921912,0.41154751367867,"3"
0.979039112105966,0.387451095040888,"2"
0.565009199548513,0.468564476119354,"3"
0.834916151594371,0.465145314112306,"2"
1.03207719884813,0.64555348502472,"3"
0.709492231719196,0.545714728767052,"2"
0.817460594931617,0.466674029361457,"3"
0.775820179842412,0.458889671368524,"2"
1.12363682780415,0.531566533725709,"3"
0.660025384277105,0.402147023705766,"2"
0.72980485111475,0.499491720460355,"3"
0.585030090529472,0.469713117228821,"2"
0.717925982549787,0.534339119913056,"3"
0.710328736808151,0.62146603432484,"2"
1.01082081836648,0.380318608833477,"3"
0.745663285255432,0.696645664284006,"2"
0.937644919380546,0.447778550209478,"3"
0.924016184872016,0.756657732650638,"2"
0.967948110774159,0.455695962300524,"3"
0.730061272159219,0.40235858107917,"2"
0.745381033513695,0.464004165958613,"3"
0.742120190523565,0.72018401324749,"2"
1.0109123729635,0.669859365327284,"3"
0.757474300684407,0.665696157841012,"2"
0.691828741459176,0.560338836163282,"3"
1.05823503388092,0.562357547692955,"2"
0.730654774233699,0.428484037984163,"3"
0.692501481622458,0.631600968074054,"2"
0.805753985419869,0.354901141952723,"3"
0.803385314764455,0.385394118959084,"2"
0.860647660447285,0.384804497007281,"3"
0.700436525279656,0.592757743084803,"2"
0.751007198821753,0.366859692614526,"3"
1.12956860964186,0.499327524797991,"2"
0.871197670698166,0.35130717442371,"3"
0.871298622339964,0.613256496144459,"2"
1.14493039972149,0.498650985071436,"3"
0.882723602466285,0.607029282255098,"2"
0.852835186291486,0.656024849042296,"3"
0.6745169761125,0.581838080426678,"2"
0.910508641740307,0.354109120555222,"3"
0.746029644738883,0.392369268229231,"2"
0.768619474256411,0.520127614028752,"3"
0.754520807648078,0.664608367253095,"2"
0.959462592145428,0.504908527247608,"3"
0.731605654582381,0.60435330378823,"2"
1.04399199225008,0.637713394127786,"3"
0.712339786114171,0.554102935828269,"2"
0.572265384718776,0.48610059148632,"3"
0.698224770370871,0.578705242136493,"2"
0.849680224200711,0.76340667414479,"3"
0.986672109924257,0.673286999110132,"2"
0.862699369667098,0.399442292517051,"3"
0.815230795415118,0.494881324702874,"2"
0.739446033956483,0.511274109827355,"3"
0.754179046256468,0.360544197726995,"2"
0.6861159382388,0.469760458916426,"3"
0.911364190746099,0.63488380657509,"2"
0.8948144831229,0.633078071521595,"3"
0.827257769415155,0.669506768230349,"2"
0.632822684478015,0.579092523083091,"3"
0.749891816405579,0.625118172261864,"2"
0.741785012185574,0.703873147722334,"3"
0.627934311982244,0.561049005715176,"2"
1.02200063550845,0.636303259525448,"3"
0.632102146744728,0.500869001960382,"2"
0.603665161877871,0.588056772248819,"3"
1.16069028060883,0.495385270332918,"2"
0.634560566395521,0.439843946136534,"3"
0.884874701267108,0.361906788311899,"2"
0.847331120399758,0.675866080448031,"3"
0.726977120153606,0.682410730049014,"2"
0.822291212389246,0.798253937391564,"3"
0.980832513188943,0.513778788503259,"2"
1.03725576098077,0.396308201598004,"3"
1.07562520494685,0.461380142252892,"2"
0.748354458017275,0.684032655321062,"3"
0.543192283017561,0.480958057567477,"2"
0.683838970027864,0.556396264815703,"3"
0.723755781538785,0.419149430235848,"2"
0.868248981889337,0.646478126756847,"3"
0.815011474303901,0.576220629736781,"2"
0.9336378921289,0.496310181450099,"3"
0.851806059945375,0.447527642827481,"2"
0.855461402563378,0.608630883507431,"3"
1.01078316546045,0.650738859083503,"2"
0.734901343937963,0.637481841957197,"3"
0.882030580192804,0.617675805697218,"2"
1.02480310481042,0.448291693115607,"3"
1.11756152752787,0.463101201225072,"2"
0.813233747845516,0.359437993261963,"3"
0.539298191200942,0.502153006382287,"2"
1.09889414254576,0.537305517122149,"3"
0.828051767544821,0.380353928543627,"2"
0.887256944552064,0.658092613797635,"3"
1.05796826444566,0.501615267246962,"2"
0.831462897360325,0.3577454125043,"3"
0.924048669170588,0.411909357644618,"2"
0.911631792085245,0.438195110764354,"3"
0.594689348945394,0.551181346178055,"2"
0.839217937784269,0.826092991279438,"3"
0.993239541305229,0.584994356846437,"2"
0.758967194706202,0.684370910516009,"3"
0.858799739042297,0.827033227775246,"2"
0.823351074708626,0.655875549884513,"3"
0.938084430759773,0.520914977416396,"2"
0.603712656768039,0.543075209949166,"3"
1.0254698372446,0.501616491004825,"2"
0.753617244539782,0.649207247653976,"3"
1.02668576943688,0.472377439029515,"2"
1.04698330280371,0.497555559966713,"3"
0.918889998691157,0.504005743190646,"2"
0.828601276734844,0.772797260200605,"3"
0.653629826148972,0.533031793544069,"2"
0.516083065420389,0.492113361600786,"3"
0.981541983084753,0.452876997645944,"2"
1.04565163468942,0.435833534225821,"3"
0.778932804241776,0.667768409475684,"2"
0.797914453782141,0.426708699436858,"3"
0.936954498291016,0.709032623097301,"2"
0.799367409199476,0.46291481773369,"3"
0.740944440476596,0.70894449413754,"2"
0.883921616710722,0.753847508691251,"3"
0.742097352398559,0.553530853241682,"2"
0.89538580016233,0.590771120274439,"3"
0.607182199601084,0.469780223444104,"2"
0.877001077868044,0.600571461720392,"3"
1.18593106861226,0.491521378746256,"2"
0.852732604835182,0.50222089397721,"3"
1.03084887145087,0.571472370298579,"2"
0.612882020650432,0.440863183466718,"3"
0.62376572843641,0.416470381896943,"2"
0.82826448790729,0.753929013619199,"3"
0.705156363081187,0.681586735416204,"2"
0.942307618446648,0.388051210669801,"3"
0.623572426149622,0.47396871750243,"2"
1.16452727094293,0.493393463548273,"3"
0.917707813903689,0.491714466130361,"2"
1.00216008583084,0.579297173302621,"3"
0.814531234558672,0.616238281829283,"2"
0.841456640278921,0.477491738740355,"3"
0.793120857793838,0.575107601936907,"2"
0.89513554982841,0.660647910321131,"3"
0.870679273968562,0.598399578360841,"2"
0.94926343113184,0.453518094494939,"3"
0.713944473303854,0.670535699930042,"2"
1.11619477998465,0.479308178415522,"3"
0.723133905790746,0.469065677840263,"2"
1.00513021624647,0.423237118637189,"3"
0.707866626791656,0.532523244153708,"2"
1.05622146371752,0.410206810571253,"3"
1.10995595017448,0.538066207198426,"2"
0.678532586432993,0.578723602928221,"3"
0.955864544492215,0.517984649399295,"2"
0.644341497449204,0.534984183963388,"3"
0.852129406994209,0.553258277010173,"2"
1.00449020019732,0.374655755003914,"3"
0.970468708779663,0.367179474560544,"2"
0.927797596203163,0.506740983109921,"3"
0.641262421151623,0.52864352427423,"2"
1.01582162617706,0.388570790644735,"3"
0.76726457499899,0.589652039809152,"2"
1.01678280276246,0.418312539346516,"3"
0.829108567908406,0.436339598614722,"2"
0.54810196836479,0.477802097331733,"3"
0.739191369153559,0.574087242363021,"2"
0.999724761815742,0.596683118026704,"3"
0.773439520737156,0.623916256707162,"2"
1.1277432537172,0.536580059677362,"3"
0.53506849356927,0.525897589512169,"2"
0.586715612793341,0.520588671555743,"3"
0.950985437724739,0.380499814637005,"2"
0.697426702361554,0.47877055266872,"3"
0.795645899372175,0.489502623910084,"2"
0.75130314915441,0.477709868689999,"3"
1.08500937442295,0.507321055978537,"2"
0.798742576735094,0.703177203657106,"3"
0.667295205406845,0.426738218870014,"2"
0.69512906181626,0.490248966496438,"3"
0.952103907475248,0.434971298323944,"2"
0.932658773846924,0.410497915931046,"3"
0.689130537444726,0.653082269011065,"2"
0.630986747564748,0.570772621547803,"3"
0.857627614401281,0.72525278176181,"2"
0.672369299223647,0.468303948640823,"3"
0.709196178009734,0.547463491326198,"2"
0.59649197710678,0.416553835384548,"3"
0.8256282559596,0.381966949207708,"2"
0.657087594969198,0.559199961600825,"3"
0.649627156555653,0.477821669075638,"2"
1.01158588333055,0.609631560510024,"3"
0.790500633651391,0.420956734102219,"2"
0.878200199687853,0.599319446599111,"3"
0.872729874914512,0.427469194866717,"2"
1.00765019911341,0.564693721709773,"3"
1.01204065326601,0.631855566287413,"2"
0.978628238663077,0.505006053950638,"3"
1.08707772521302,0.56509248027578,"2"
0.972147736698389,0.470763948280364,"3"
0.901438896078616,0.454667282989249,"2"
0.6937906073872,0.554387377109379,"3"
0.884681560797617,0.751825019018725,"2"
0.991214186884463,0.461099551059306,"3"
0.617013384122401,0.447337409015745,"2"
0.978661990724504,0.640803545713425,"3"
0.805005666334182,0.47369043645449,"2"
0.964784472016618,0.506318424129859,"3"
0.893389640375972,0.526199165731668,"2"
0.688005103729665,0.487842205911875,"3"
0.571680926484987,0.45220100460574,"2"
0.752414432587102,0.544469005893916,"3"
0.839865631889552,0.505513414973393,"2"
0.599961222382262,0.474076433340088,"3"
1.03094387869351,0.447545706294477,"2"
0.837937468430027,0.428967330371961,"3"
1.15048384270631,0.46440712781623,"2"
0.867125325137749,0.594258640892804,"3"
1.04578032600693,0.602591972332448,"2"
0.54384277202189,0.525553229497746,"3"
0.770003121346235,0.562197085237131,"2"
0.602454019710422,0.545192659832537,"3"
0.837031856644899,0.597779931966215,"2"
0.928836346138269,0.668971571372822,"3"
0.859745573252439,0.652176824165508,"2"
0.851092788390815,0.686615229118615,"3"
0.995048374403268,0.560845719417557,"2"
0.99185732472688,0.564792404649779,"3"
1.12360512255691,0.467524877283722,"2"
0.925999094033614,0.599052891600877,"3"
0.77875133859925,0.446053541265428,"2"
0.882170339813456,0.717171651544049,"3"
0.958634082693607,0.670405444921926,"2"
0.733896951423958,0.50024093943648,"3"
0.834555343026295,0.421888584969565,"2"
0.60159368859604,0.417558789951727,"3"
0.816159547772259,0.663996898103505,"2"
0.774950377177447,0.769903278211132,"3"
0.977763227187097,0.61145782074891,"2"
1.0448575115297,0.554282167227939,"3"
0.875953739974648,0.576201928779483,"2"
0.610547685995698,0.524969267426059,"3"
0.888637614669278,0.480072410078719,"2"
0.91236723982729,0.68577650305815,"3"
0.799946628045291,0.572729238076136,"2"
0.732016197638586,0.398372296942398,"3"
0.934907754184678,0.616545814322308,"2"
0.618850535480306,0.534320147708058,"3"
0.651013209950179,0.452407125849277,"2"
0.773921434301883,0.388353982474655,"3"
0.610723942052573,0.59665694180876,"2"
0.968803695170209,0.568780848290771,"3"
0.803329874761403,0.477757173124701,"2"
0.703819881659001,0.376439368817955,"3"
0.654566566692665,0.441890464397147,"2"
0.751943162409589,0.441981670446694,"3"
0.699403699720278,0.5643940072041,"2"
0.782413725275546,0.545515249017626,"3"
0.592035454930738,0.468838886357844,"2"
1.08119469555095,0.435095749329776,"3"
1.06092234514654,0.539911436382681,"2"
0.744259451515973,0.394259969936684,"3"
0.930916725890711,0.49203380709514,"2"
0.975763372378424,0.503447361756116,"3"
0.743957236409187,0.64121893630363,"2"
0.875351830851287,0.630150049226359,"3"
0.880571679910645,0.403889887034893,"2"
0.739545923424885,0.466089741326869,"3"
0.877568239346147,0.526807338465005,"2"
0.775244935415685,0.698170291027054,"3"
0.686241165967658,0.450517182936892,"2"
0.95406656479463,0.526119100628421,"3"
0.765867735724896,0.644890205701813,"2"
0.94502508151345,0.652625934453681,"3"
0.572188926162198,0.50981162651442,"2"
0.901723554590717,0.76185189303942,"3"
1.10939541459084,0.472124155377969,"2"
0.588599009206519,0.458607904845849,"3"
0.734437213512138,0.453302512643859,"2"
0.793925686506554,0.779343079775572,"3"
0.83542570611462,0.375884519889951,"2"
0.732949160272256,0.474108110181987,"3"
1.12076977593824,0.43817659583874,"2"
1.10323196207173,0.499050659127533,"3"
0.77117604133673,0.421910121105611,"2"
0.8408264874015,0.366300483467057,"3"
0.582633950514719,0.523222401970997,"2"
0.938028416596353,0.690745043335482,"3"
0.686227928614244,0.548218497540802,"2"
0.894642668077722,0.46636128379032,"3"
1.06930976686999,0.507029013242573,"2"
0.991068172967061,0.629142840858549,"3"
0.963424696121365,0.715632509673014,"2"
0.659835681319237,0.530210249358788,"3"
0.923164597479627,0.763986617792398,"2"
0.675505901221186,0.660238607553765,"3"
0.904030594741926,0.474939948413521,"2"
0.954466653522104,0.566869102185592,"3"
0.641132307471707,0.619693158427253,"2"
0.632461984176189,0.406464346684515,"3"
0.8526130260434,0.555207418976352,"2"
0.748391141183674,0.587825627066195,"3"
0.863941049436107,0.7898031079676,"2"
0.890272566583008,0.751653116894886,"3"
0.807089813519269,0.389679688028991,"2"
0.707349127624184,0.675520322285593,"3"
0.846218602731824,0.508906478760764,"2"
0.764997493010014,0.636371679371223,"3"
0.841649303911254,0.826352480333298,"2"
0.732446564128622,0.607090450357646,"3"
0.855286708334461,0.64916372904554,"2"
0.976208654697984,0.636008915491402,"3"
0.707046987721696,0.5817161554005,"2"
0.72222519107163,0.679586871992797,"3"
0.60738676530309,0.535140969557688,"2"
0.865271501243114,0.499729911098257,"3"
0.597621739376336,0.538138275966048,"2"
0.676708824466914,0.434716388816014,"3"
0.871797631960362,0.496875325450674,"2"
